0,1,2,3,4,5,6,7,8,9,10,11,12
1,-0.4601,0.58184,-0.13991,0.10226,0.038982,0.088296,0.06776,0.13753,-0.021482,0.1385,-0.05995,0.095259
1,-0.64868,0.48025,-0.20774,0.0014062,0.12964,0.038959,0.12703,0.15622,-0.064008,0.15047,0.0017028,0.059851
1,-0.7184,0.59655,-0.13407,0.10752,0.080218,0.15065,0.074051,0.10479,-0.020079,0.11751,-0.035677,0.091066
1,-0.41817,0.51792,-0.15353,0.11195,0.13768,0.090388,0.071534,0.14444,0.049317,0.097653,0.012271,0.074356
1,0.26855,0.90895,0.23905,0.57481,0.2354,0.50718,0.25992,0.31562,0.093033,0.11991,0.066448,0.043863
1,-0.022553,0.44398,-0.48878,0.31315,-0.016875,0.48413,0.08456,0.23227,-0.027732,0.12401,0.026279,0.096166
1,-0.14124,0.64056,-0.19204,0.42273,-0.0074654,0.38052,0.16639,0.19542,0.086995,0.14455,0.11889,0.09053
1,-0.44206,0.77446,-0.18238,0.42649,0.029278,0.24944,0.1597,0.22528,0.0491,0.076134,0.091206,0.051386
1,-0.42161,0.68522,-0.38992,0.46769,-0.051481,0.4567,0.092136,0.17373,0.030715,0.10508,0.06178,0.082455
1,0.15723,0.6291,0.1268,0.37077,-0.01565,0.3579,0.11996,0.26238,0.14153,0.099577,0.087191,0.083085
1,-0.18545,0.53419,-0.014897,0.34301,-0.15514,0.47259,0.036245,0.26983,0.088553,0.096021,0.084989,0.078587
1,-0.098719,0.66684,0.13112,0.39237,0.016581,0.34493,0.1725,0.21646,0.16532,0.072129,0.09184,0.048111
1,-0.18025,0.68027,0.00056354,0.43482,-0.014009,0.30858,0.22508,0.21571,0.15847,0.12687,0.087838,0.06651
1,-0.22004,0.35972,-0.35943,0.30295,-0.057688,0.44624,0.082853,0.1807,0.029994,0.061493,0.079569,0.079596
1,0.074802,0.97171,0.1285,0.60488,0.033477,0.49921,0.24204,0.41527,0.096558,0.19588,0.029877,0.074511
1,-0.14965,0.54195,-0.16869,0.28142,-0.02736,0.31409,0.15274,0.17579,0.10095,0.1027,0.10617,0.061348
1,-0.026549,0.62198,-0.064593,0.306,-0.035814,0.35938,0.17243,0.2496,0.078437,0.15328,0.063816,0.076317
1,-0.31969,0.53528,0.049414,0.39161,-0.24872,0.5287,0.027,0.22984,0.10866,0.14098,-0.0042704,0.10785
1,-0.068621,0.68793,0.062687,0.4677,0.024236,0.49354,0.15228,0.22936,0.022731,0.12286,0.028818,0.065675
1,-0.32181,0.60228,-0.19024,0.40598,-0.10354,0.55073,0.12245,0.1898,-0.011453,0.15234,0.013035,0.13263
1,-0.079756,0.76658,0.019278,0.58114,-0.022762,0.55652,0.14699,0.29412,0.065026,0.19838,0.044508,0.098357
1,0.1499,0.78963,0.27652,0.55298,0.081038,0.49533,0.24688,0.24724,0.086177,0.15103,0.049678,0.079552
1,-0.1044,0.53545,-0.2687,0.28734,-0.066679,0.45143,0.14702,0.23943,0.039805,0.14301,0.014351,0.065707
1,-0.18148,0.49163,0.094993,0.41058,-9.4433e-05,0.38232,0.17439,0.21252,0.11762,0.14339,0.051844,0.080998
1,0.083654,0.71823,0.11639,0.50531,0.1278,0.51886,0.24832,0.21928,0.053752,0.093301,0.03719,0.050073
1,-0.13671,0.62332,0.121,0.43451,0.070792,0.53178,0.17676,0.20583,0.11837,0.088417,0.064366,0.077912
1,0.12024,0.77868,0.1932,0.47515,0.12787,0.52375,0.26929,0.32316,0.14317,0.16343,0.079089,0.075337
1,0.18915,0.86363,0.34082,0.62815,0.30807,0.44481,0.33537,0.32897,0.109,0.14481,0.052721,0.0025646
1,-0.048144,0.44951,-0.09358,0.28939,-0.004114,0.33744,0.14999,0.223,0.075371,0.15144,0.07383,0.075312
1,-0.44007,0.073037,0.0017101,0.27951,0.010812,0.29563,-0.12893,0.23627,0.039198,0.089381,0.022101,0.1191
1,0.15571,0.37717,0.092633,0.11561,0.071931,0.24064,0.039763,0.34889,0.098177,0.21985,0.082385,0.09048
1,-0.046274,0.27513,-0.063454,-0.14675,0.019114,0.22768,0.0083874,0.34568,0.006003,0.15975,-0.0068009,0.11424
1,0.11271,0.26508,0.12424,0.2342,-0.00096363,0.1408,0.1173,0.40221,0.062619,0.14911,0.056603,0.057855
1,0.26814,0.46338,0.025717,0.11867,0.036414,0.21293,0.17716,0.32346,0.15215,0.19679,0.077894,0.10367
1,0.085141,0.29213,-0.096281,-0.002827,-0.053179,0.21408,-0.00083028,0.44558,0.047381,0.15248,0.020693,0.1274
1,0.092761,0.30417,0.15868,0.25881,0.047218,0.21332,-0.075668,0.29849,0.20591,0.18558,0.031714,0.11235
1,0.0096806,0.12861,0.0010791,0.22944,0.065004,0.1895,-0.0055407,0.40702,0.071928,0.065933,0.023859,0.10564
1,0.10841,0.098308,0.12165,0.2236,0.018768,0.13593,-0.11705,0.38728,0.16373,0.16059,0.039727,0.1474
1,0.28737,0.4172,0.25594,0.27236,0.074122,0.13325,0.045702,0.37828,0.21439,0.2039,0.073205,0.10044
1,-0.073449,0.18699,0.096953,0.14859,0.043708,0.28827,-0.16948,0.3502,0.19372,0.19352,0.026299,0.11569
1,-0.010187,0.25395,0.098905,0.20476,0.034182,0.06735,-0.01797,0.38533,0.13528,0.17224,0.060192,0.091838
1,-0.030046,0.42968,0.1075,0.034121,-0.083901,0.26598,0.027381,0.36154,0.050148,0.19735,0.029903,0.086388
1,-0.16665,0.31088,0.04315,0.17003,-0.12491,0.20077,0.11875,0.21061,0.034514,0.088761,0.061453,0.12521
1,-0.74897,0.45331,-0.19106,0.34174,-0.15878,0.31144,0.073748,-0.016423,0.040389,0.077732,-0.015963,0.10852
1,-0.55326,0.30744,-0.23542,0.18566,-0.021279,0.26425,0.12125,-0.068791,0.0017512,0.058787,0.014386,0.11011
1,-0.48883,0.32951,-0.31504,0.32135,-0.081636,0.22208,0.11654,-0.04069,-0.013227,0.11736,-0.008684,0.098278
1,-0.65435,0.4716,-0.11214,0.14736,-0.069432,0.2388,0.042603,-0.022715,0.054883,0.068585,-0.085328,0.12962
1,-0.40435,0.17503,-0.24831,0.20179,0.075224,0.14785,0.074241,0.0369,-0.038931,0.078198,0.019145,0.094384
1,-0.26715,0.37407,0.094279,0.17751,-0.017099,0.19359,0.18017,0.054521,0.021954,0.12878,-0.0026701,0.082709
1,-0.39565,0.19812,-0.2951,0.082159,-0.021325,0.33579,0.1118,-0.036195,-0.037974,0.026174,0.017915,0.11289
1,-0.33447,0.11102,-0.44314,0.20769,0.037908,0.26571,0.071143,-0.072565,-0.040059,0.032499,0.021865,0.13955
1,-0.15824,0.2673,0.076886,0.26585,0.034786,0.21045,0.1575,0.037484,0.069671,0.11134,0.048689,0.10259
1,-0.36962,0.08514,0.030871,0.20464,-0.035819,0.1149,0.078121,0.04614,0.047528,0.036177,-0.0161,0.12166
1,-0.64267,0.3552,-0.021355,0.16385,-0.023411,0.11682,0.13225,0.041536,0.0060493,0.090593,-0.035758,0.10102
1,-0.12238,0.33964,0.10278,0.24787,0.073169,0.27075,0.1666,0.091045,0.074644,0.093361,0.027774,0.078285
1,-0.18788,0.53977,0.0066303,0.50686,-0.13644,0.46899,0.10746,0.17638,-0.002556,0.19076,0.0088812,0.10181
1,-0.43081,0.67843,-0.070327,0.53151,-0.19247,0.43872,0.12621,0.15323,-0.00091177,0.18734,0.0098883,0.099578
1,0.066939,0.68945,-0.15831,0.57002,-0.087283,0.59997,0.023516,0.33564,-0.034108,0.2015,0.00030316,0.11366
1,-0.16472,0.46802,-0.0080483,0.47261,-0.12604,0.49743,0.045458,0.26454,-0.012865,0.13102,0.035186,0.079822
1,-0.34747,0.2718,-0.099603,0.38544,-0.19086,0.40624,-0.0039726,0.203,-0.057927,0.13607,0.018291,0.097733
1,-0.14431,0.44488,-0.082461,0.45676,-0.088031,0.57612,-0.023815,0.2343,-0.072435,0.1169,-0.031319,0.10594
1,-0.22527,0.32547,0.22618,0.47002,-0.18255,0.41962,0.14467,0.21056,0.03076,0.16263,0.052529,0.089764
1,0.053857,0.46619,0.064972,0.48537,-0.013708,0.44576,0.14807,0.2575,0.0054782,0.13157,0.039798,0.10892
1,-0.23113,0.32504,-0.033602,0.35192,-0.1745,0.49927,0.033399,0.14012,0.029882,0.13944,0.076051,0.04913
1,0.10853,0.41638,0.060056,0.42302,0.11221,0.37236,0.098424,0.19296,0.0056163,0.12323,0.02534,0.09358
1,-0.23254,0.4509,-0.065088,0.48051,-0.12659,0.44363,0.13893,0.14547,0.012579,0.12271,0.08072,0.086336
1,-0.24222,0.41722,-0.083178,0.44312,-0.1167,0.41046,0.023391,0.32206,-0.090773,0.16982,0.013062,0.083389
1,-0.41481,0.39216,-0.018748,0.37562,-0.26167,0.43574,0.042177,0.14351,0.03186,0.093838,0.026212,0.0517
1,-0.31983,0.39379,-0.18199,0.46098,-0.0052748,0.57096,-0.0094481,0.15036,-0.046794,0.1477,0.045463,0.12304
1,-0.18122,0.24597,-0.08441,0.41845,0.12996,0.38956,0.13039,0.19906,-0.0072302,0.13073,0.025992,0.091664
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.26717,0.20934,0.14048,0.39078,0.10104,0.19275,0.22673,0.20823,0.085664,0.10498,0.018871,0.10018
1,0.13901,0.24693,-0.24248,0.15517,0.17431,0.41178,0.21295,0.16375,-0.092451,0.070183,0.018702,0.14312
1,-0.092355,0.24453,-0.045646,0.4219,0.057411,0.17352,0.20335,0.22074,0.0027164,0.073086,-0.013834,0.096188
1,0.19039,0.46779,-0.041539,0.37423,0.12777,0.36203,0.28449,0.21112,-0.011671,0.068525,0.03162,0.087937
1,0.37023,0.59382,0.2562,0.55469,0.23215,0.45216,0.35904,0.30113,0.099573,0.148,0.084848,0.12677
1,-0.032542,0.32636,0.013322,0.44429,0.050967,0.33356,0.21207,0.2469,-0.066895,0.12159,0.014399,0.12168
1,-0.10936,0.10741,-0.34059,0.35992,0.034111,0.29963,0.17412,0.11907,-0.092567,0.058006,0.030533,0.1146
1,0.041702,0.1581,-0.093729,0.36164,0.10821,0.22006,0.14145,0.19113,-0.031816,0.082713,0.01862,0.1237
1,0.067897,0.26869,-0.12129,0.41317,0.11432,0.27046,0.21675,0.17352,-0.038189,0.080858,0.031638,0.13518
1,-0.054326,0.25468,-0.31077,0.34528,0.049296,0.41086,0.11167,0.12613,-0.1315,0.064254,0.010682,0.11979
1,-0.045427,0.11817,-0.37637,0.17762,0.13839,0.26323,0.17919,0.072589,-0.071942,0.036979,0.03009,0.089172
1,0.35639,0.49998,-0.21297,0.24782,0.20579,0.45992,0.25507,0.19724,0.059875,0.095662,0.062198,0.082703
1,-0.20225,0.27664,-0.28556,0.31434,-0.0003498,0.27188,0.092911,0.25807,0.027325,0.081023,0.020626,0.07385
1,-0.25631,0.64873,-0.3268,0.22966,-0.088006,0.34468,0.090985,0.31768,0.018232,0.13542,0.048585,0.07612
1,-0.28494,0.49218,-0.43034,0.244,-0.21027,0.36411,0.074725,0.34554,-0.033312,0.088924,0.071477,0.072131
1,-0.28131,0.22285,-0.25425,0.084215,0.0050026,0.24627,0.049058,0.2686,-0.010754,0.081778,0.067591,0.07415
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.31822,0.42727,-0.2068,0.11886,-0.010411,0.28141,0.012936,0.21653,0.02775,0.099615,0.065443,0.062389
1,-0.14329,0.37718,-0.078887,0.28597,0.081934,0.17162,0.069439,0.27908,0.058786,0.15281,0.066954,0.085731
1,-0.077647,0.38568,-0.12246,0.14456,-0.019633,0.33639,0.12414,0.36053,0.041016,0.093786,0.038561,0.074509
1,-0.36653,0.63839,-0.44168,0.21821,-0.18152,0.40117,0.069561,0.32884,-0.025006,0.12342,0.051346,0.074535
1,-0.18961,0.64047,-0.32318,0.38878,-0.090791,0.37508,0.04079,0.3398,-0.059143,0.18113,0.020165,0.087727
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.49578,0.45834,-0.30253,0.14867,0.066175,0.045991,0.23559,0.12142,-0.04716,0.094051,0.0008497,0.091264
1,-0.57528,0.28966,-0.23618,0.21501,0.013229,0.017384,0.093107,0.15974,-0.014351,0.074492,0.014964,0.036981
1,-0.46458,0.57956,-0.16752,0.15489,0.12294,0.056455,0.15503,0.21497,-0.031184,0.131,0.011837,0.057072
1,-0.39059,0.58753,-0.049088,0.29332,0.069633,0.10736,0.23295,0.10546,0.031413,0.13506,-0.0069879,0.069266
1,-0.64385,0.4956,-0.25229,0.24085,-0.023509,0.095796,0.13348,0.18442,-0.087566,0.065965,0.0013937,0.070843
1,-0.32735,0.51682,-0.17281,0.2445,0.074996,0.20653,0.13765,0.17172,0.041992,0.07484,0.024114,0.068566
1,-0.70972,0.56077,-0.12309,0.33181,0.020042,0.047129,0.095085,0.15593,0.0045972,0.10659,-0.019082,0.065858
1,-0.97876,0.58975,-0.13354,0.18192,0.058292,-0.031336,0.079304,0.16322,-0.046315,0.042122,0.0029911,0.042953
1,-0.062509,0.41535,0.0034356,0.31475,0.12794,0.12896,0.18509,0.18723,0.04781,0.1355,0.038206,0.063923
1,-0.09607,0.52499,-0.06636,0.18825,0.038371,0.10813,0.073157,0.18382,-0.0042775,0.12551,0.040431,0.043731
1,-0.5517,0.50924,-0.23142,0.28904,0.048601,0.11319,0.14583,0.10996,-0.027652,0.073222,0.00050643,0.062218
1,-0.22088,0.61653,0.099452,0.41069,0.1066,0.10121,0.10589,0.17351,0.049575,0.13943,0.052059,0.028179
1,-0.60092,0.41716,-0.28222,0.22579,0.088232,0.1254,0.097967,0.15455,0.011454,0.078233,0.016166,0.04531
1,-0.30806,-0.28818,0.049809,0.26043,0.10014,0.058309,0.17799,0.073431,-0.1017,0.088447,0.019092,0.099349
1,0.029086,0.062403,0.10633,0.21149,0.041575,0.18645,0.25754,0.053408,-0.089193,0.073294,0.072173,0.061732
1,0.036184,0.024666,0.14341,0.12292,-0.0064974,0.16795,0.1863,0.1293,-0.022079,0.052254,0.029194,0.059536
1,0.11585,-0.061211,-0.093033,0.23453,0.066859,0.1611,0.25049,0.17551,-0.082022,0.04315,0.037806,0.055492
1,0.11302,-0.10579,-0.064757,0.2361,0.046377,0.15425,0.15577,0.10843,-0.1102,0.02288,0.093037,0.072837
1,0.025695,-0.10445,-0.04501,0.26989,-0.037564,0.21081,0.29719,0.11093,-0.14821,0.046684,0.10311,0.03559
1,0.47024,0.30736,0.16667,0.34292,0.033923,0.20979,0.26733,0.28708,0.086261,0.13503,0.05687,0.068908
1,0.066716,-0.11312,-0.31637,0.14663,0.21012,0.22987,0.16332,0.042908,-0.05367,0.063013,0.073051,0.06449
1,0.34819,0.144,-0.06385,0.22732,0.15051,0.26666,0.33586,0.17515,-0.1112,0.11998,0.16781,0.088414
1,0.30479,0.061247,-0.06979,0.14062,0.13845,0.14871,0.088445,0.030181,-0.0016604,0.056366,0.0028413,0.074739
1,-0.0079117,0.041912,0.080039,0.2014,0.097698,0.18988,0.20737,0.08671,0.0095294,0.104,0.028197,0.085182
1,-0.062948,-0.04051,-0.031904,0.15289,0.090496,0.1527,0.19058,0.11662,-0.039339,0.07714,0.043459,0.067332
1,0.13017,0.25955,-0.13161,0.21348,0.089686,0.34394,0.19526,0.12645,-0.04327,0.15686,0.078513,0.076302
1,-0.36193,0.72156,-0.39477,0.41275,-0.14296,0.55652,-0.041939,0.20964,0.0077524,0.046976,0.06692,0.037535
1,-0.6474,0.64017,-0.30432,0.30102,-0.2299,0.4127,0.0033071,0.20998,-0.029034,0.025605,0.016038,0.05922
1,-0.58321,0.57658,-0.52531,0.43751,-0.16757,0.30621,0.10375,0.21634,0.0058023,0.024375,0.012576,0.011843
1,-0.39412,0.58255,-0.40588,0.37691,-0.12875,0.31912,0.17075,0.14517,0.040314,0.063713,0.018224,0.061333
1,-0.30111,0.76234,0.21913,0.47815,-0.0017134,0.38505,0.12485,0.22647,0.083472,0.075389,0.014666,0.065009
1,-0.37721,0.36117,-0.43201,0.36709,-0.10035,0.46425,-0.03367,0.20687,-0.0091264,0.029204,0.016172,0.075332
1,-0.39057,0.6105,-0.3262,0.47085,-0.19139,0.34324,0.17104,0.10856,0.10944,0.071243,0.030376,0.062479
1,-0.054961,0.74551,0.28083,0.43913,0.064711,0.47849,0.18003,0.24165,0.12755,0.11373,0.031899,0.051943
1,-0.40252,0.59318,-0.39872,0.3931,-0.10488,0.36206,0.13632,0.10172,0.089073,0.065222,0.037393,0.05734
1,-0.3683,0.56582,-0.10949,0.42515,0.023976,0.26778,0.22702,0.14824,0.10359,0.068934,0.037191,0.072199
1,0.17818,0.45977,0.065983,0.34834,0.17756,0.29834,0.196,0.19261,0.073305,0.052316,0.024362,0.080602
1,-0.32746,0.34384,0.0039491,0.33051,-0.070726,0.2438,0.099375,0.14827,0.090413,0.03513,0.053803,0.065102
1,-0.74684,0.71233,-0.21257,0.35983,-0.11425,0.28892,0.10118,0.11227,0.083759,0.02025,0.016536,0.083378
1,-0.21364,0.78033,-0.19599,0.35442,0.1262,0.27014,0.18146,0.16966,0.10476,0.11604,0.078366,0.072823
1,-0.44462,0.72711,-0.31897,0.25993,0.025079,0.1877,0.1199,0.13084,0.067322,0.11745,0.051133,0.1039
1,-0.22457,0.60203,-0.25581,0.24283,0.13022,0.16886,0.18818,0.10122,0.016211,0.078283,0.056563,0.064834
1,-0.66384,0.70742,-0.41193,0.20809,0.054797,0.20234,0.083424,0.053304,0.052394,0.037272,0.055151,0.096861
1,-0.19546,0.59879,-0.078625,0.21237,0.10862,0.16547,0.13629,0.16021,0.058575,0.11809,0.034098,0.072684
1,-0.55392,0.87254,-0.35243,0.40295,-0.0080429,0.28758,0.044096,0.15318,0.013652,0.10437,0.0041901,0.10458
1,-0.37792,0.8549,-0.25129,0.29348,0.015964,0.22846,0.18739,0.084842,0.062747,0.10571,0.0039904,0.11272
1,-0.18487,0.66623,-0.15989,0.29201,0.051704,0.25976,0.15069,0.082203,0.070557,0.082203,0.04234,0.056955
1,-0.38455,0.8107,-0.15963,0.3584,0.018347,0.28079,0.11713,0.1318,0.054297,0.096557,0.058878,0.063954
1,-0.27789,0.66923,-0.16752,0.22025,0.035515,0.13405,0.091287,0.10873,0.082454,0.085298,0.074016,0.071985
1,-0.43767,0.64535,-0.11754,0.28247,0.062667,0.20777,0.036245,0.17063,0.028529,0.12202,0.014621,0.074937
1,-0.027035,0.67329,-0.068311,0.3113,0.099407,0.17417,0.17963,0.11659,0.093574,0.085263,0.050377,0.090336
1,-0.32813,0.63735,-0.087357,0.27733,-0.078475,0.37507,-0.074321,0.38293,0.13626,0.15225,0.0078277,0.082983
1,-0.13334,0.58385,-0.089814,0.37606,-0.092458,0.38327,-0.17175,0.41266,0.1478,0.22439,0.035259,0.095615
1,-0.46446,0.66402,-0.30406,0.34768,0.017223,0.20645,0.0099652,0.2586,0.11901,0.22179,-0.033736,0.10832
1,0.58345,0.72495,0.19065,0.22987,-0.01127,0.15538,0.019308,0.34574,0.23967,0.20647,0.056111,0.044862
1,0.298,0.67587,0.14295,0.39838,0.0011701,0.24561,-0.060534,0.31961,0.19889,0.17992,0.066022,0.049914
1,0.16254,0.60186,0.030502,0.31122,0.047285,0.16511,-0.019554,0.20556,0.1397,0.099806,0.0065035,0.010013
1,0.35262,0.52046,-0.0012643,0.11239,0.0126,0.11997,-0.03583,0.25267,0.20749,0.20853,0.03216,0.05317
1,-0.1135,0.50432,-0.026081,0.22748,0.055037,0.25436,-0.091539,0.2573,0.1754,0.19106,0.01382,0.053822
1,-0.060566,0.34065,-0.0035865,0.28532,0.10083,0.18657,-0.036674,0.20734,0.089868,0.066904,0.0071873,0.075336
1,0.096963,0.49038,-0.061234,0.19074,-0.022612,0.17646,-0.012391,0.14522,0.14236,0.16511,0.060269,0.042657
1,-0.10713,0.51639,-0.028246,0.37781,0.069505,0.35301,-0.14243,0.1226,0.22904,0.13575,0.052769,0.010387
1,0.22851,0.525,-0.013968,0.12564,0.043774,0.16482,-0.03877,0.2394,0.11992,0.18369,0.017765,0.050982
1,-0.048209,0.50558,-0.16495,0.25768,-0.0054469,0.1291,-0.025978,0.23183,0.14544,0.2269,0.0067213,0.095841
1,-0.76991,0.62596,-0.25476,0.32755,0.0076212,0.23521,0.052191,0.037816,0.052743,0.05548,-0.010203,0.077425
1,-0.57932,0.40788,-0.13442,0.19842,0.12515,0.21116,0.12363,0.017985,0.054585,0.025017,0.054333,0.057049
1,-0.84899,0.31859,-0.2724,0.26823,0.12294,0.10711,0.033543,-0.019951,-0.0042899,0.062015,-0.04334,0.1308
1,-0.62699,0.54152,-0.16691,0.26152,0.039623,0.14251,0.13623,0.084628,0.05963,0.052667,0.012342,0.061957
1,-0.43039,0.54622,-0.039699,0.32191,0.16355,0.19986,0.18031,0.087381,0.050886,0.089571,0.016944,0.11607
1,-0.68046,0.49951,-0.25019,0.18392,0.16494,0.15001,0.14795,0.082388,-0.021424,0.053404,0.080661,0.027252
1,-0.74087,0.56787,-0.15111,0.16167,0.13717,0.18043,0.076829,0.091814,0.0059646,0.065315,0.06238,0.029056
1,-0.9921,0.54039,-0.12461,0.17295,0.045736,0.064775,0.086316,0.067406,-0.049559,0.05451,0.009758,0.090148
1,-0.71179,0.71202,-0.023231,0.26699,-0.03962,0.28573,0.14767,0.069277,0.054028,0.1093,-0.00060459,0.083857
1,-0.55287,0.45269,-0.065527,0.20388,0.088389,0.18401,0.12821,0.11093,0.070321,0.073535,0.040468,0.089564
1,-0.55488,0.39255,0.017363,0.1296,0.10053,0.17942,0.11474,0.072305,0.026581,0.091335,0.027391,0.079214
1,-0.60583,0.38807,-0.085042,0.16572,0.13644,0.17978,0.13553,0.045486,0.025261,0.024746,0.055365,0.070921
1,-0.78114,0.4084,-0.042785,0.19309,0.069434,0.13341,0.089631,0.060324,0.016714,0.033769,-0.0063601,0.11026
1,-0.58264,0.43813,-0.086975,0.24493,-0.12235,0.14987,-0.065099,0.225,0.066361,0.082767,0.014445,0.079118
1,0.031725,0.41726,-0.080885,0.1831,0.046836,0.090358,0.094496,0.20656,0.085105,0.14945,0.022398,0.10142
1,0.088507,0.60409,-0.066784,0.25375,-0.12219,0.22512,0.043487,0.23966,0.14072,0.16733,0.049064,0.079423
1,-0.16339,0.53804,-0.40514,0.2147,-0.084078,0.25151,0.10888,0.24522,0.047339,0.14964,0.034747,0.060402
1,-0.28945,0.38133,-0.29009,0.36298,-0.15862,0.20987,0.067929,0.18748,0.048819,0.15468,-0.019834,0.09251
1,0.13565,0.66418,0.011693,0.34185,-0.042886,0.20841,0.10442,0.27162,0.18598,0.1639,0.063829,0.077136
1,-0.17562,0.38039,-0.21084,0.22288,0.079829,0.1884,0.10126,0.17682,0.034679,0.099007,-0.034152,0.09771
1,-0.063129,0.6906,-0.31531,0.27465,-0.225,0.19191,0.043613,0.29546,0.020138,0.13668,-0.009526,0.078164
1,0.15159,0.76369,0.046136,0.51257,0.05806,0.33365,0.13516,0.3059,0.1682,0.19202,0.045007,0.080454
1,-0.22525,0.41137,0.05127,0.14497,-0.092657,0.21272,-0.026385,0.1956,0.047644,0.17452,0.015949,0.094075
1,-0.098956,0.29132,0.18076,0.47884,0.16303,0.1693,0.12494,0.19824,0.20223,0.16242,0.004471,0.086843
1,-0.15393,0.4665,0.011476,0.28591,-0.086169,0.21337,-0.064293,0.20739,0.0898,0.16096,0.035351,0.088832
1,-0.52604,0.58902,-0.13345,0.34509,-0.022985,0.23614,0.078459,0.17947,0.060478,0.12444,-0.012698,0.078743
1,-0.28292,0.38697,-0.26063,0.21927,-0.0362,0.21128,0.066024,0.097477,0.035084,0.090329,0.017215,0.069091
1,-0.27217,0.47958,-0.11878,0.21036,-0.040988,0.12887,0.15714,0.10667,0.03136,0.13658,-0.0025461,0.041026
1,-0.50452,0.60001,-0.39628,0.28181,-0.071192,0.18986,0.062932,0.11803,-0.0077044,0.1208,-0.019608,0.075228
1,-0.20524,0.68804,-0.18649,0.28982,-0.053553,0.25309,0.12289,0.089549,0.1153,0.15383,-0.0032418,0.097782
1,-0.3961,0.51944,0.026084,0.16447,-0.039996,0.097149,0.11229,0.080804,0.10036,0.12969,-0.016888,0.066255
1,-0.14137,1.0254,-0.037934,0.44322,0.04762,0.35041,0.1339,0.19823,0.17021,0.098081,0.037081,0.058617
1,-0.036478,0.45177,-0.13807,0.14199,-0.034458,0.17898,0.13786,0.13871,0.13211,0.081228,0.025503,0.04362
1,-0.33432,0.47241,-0.30039,0.14486,-0.16548,0.17971,0.087388,0.052104,0.10599,0.11246,-0.013017,0.057516
1,-0.61622,0.37692,-0.34649,0.055538,-0.050341,0.20035,0.073891,0.014609,0.057061,0.061664,0.028637,0.042547
1,-0.094251,0.51807,-0.077207,0.25671,0.034195,0.24816,0.080389,0.11379,0.14122,0.13839,0.029072,0.074188
1,-0.13212,0.56227,-0.088384,0.26317,0.0097362,0.23189,0.13645,0.12241,0.12858,0.1274,0.0011317,0.065592
1,-0.63334,0.59375,-0.13543,0.092782,-0.052039,0.15774,0.1562,0.022661,0.035622,0.16122,-0.072114,0.069605
1,-0.44091,0.45375,-0.29642,0.22266,-0.16821,0.2564,-0.073021,0.14842,-0.035956,0.093248,-0.013214,0.06485
1,-0.25844,0.35925,-0.38729,0.45266,-0.25737,0.38602,-0.054947,0.24931,-0.031898,0.13254,-0.014794,0.077026
1,-0.042615,0.22316,-0.51755,0.37272,-0.23961,0.43666,-0.10363,0.24748,-0.065162,0.11922,-0.045336,0.084691
1,-0.14526,0.39967,-0.2302,0.35548,-0.12747,0.3587,-0.037636,0.20769,-0.03674,0.12055,-0.0057589,0.064191
1,-0.20364,0.54984,-0.10677,0.52355,-0.097518,0.4125,-0.011516,0.25663,-0.059995,0.10057,-0.0030515,0.057485
1,-0.20529,0.23373,-0.47361,0.37854,-0.1802,0.4012,-0.042582,0.21058,-0.067857,0.13062,-0.040735,0.054805
1,0.0048434,0.57664,0.15264,0.61933,-0.10373,0.45437,0.0097429,0.27354,-0.063393,0.10842,-0.020383,0.085896
1,-0.14441,0.27731,-0.29329,0.38759,-0.19572,0.33961,-0.079873,0.18914,-0.07012,0.13407,-0.023833,0.056086
1,-0.01648,0.33894,-0.19401,0.36402,-0.19806,0.39476,-0.048817,0.23362,-0.098832,0.10431,0.01344,0.11174
1,-0.055305,0.31236,-0.3623,0.28001,-0.077148,0.30236,-0.04309,0.19131,-0.026526,0.11479,0.0089593,0.05133
