0,1,2,3,4,5,6,7,8,9,10,11,12
0,-7.467,-4.0558,-1.7432,-6.494,-3.7531,-7.3827,-2.5762,-6.032,-1.4062,-5.6291,-0.86681,-2.1011
0,-7.931,-1.8332,-2.7737,-4.6346,-2.5505,-6.6384,-6.0305,-5.6494,-0.78311,-4.2282,-1.9306,-0.45355
0,-8.6915,-1.3821,-1.2246,-4.3647,-0.62664,-6.564,-3.3721,-6.6848,-0.85725,-7.4255,-2.4606,-2.719
0,-11.04,-7.2814,-0.6839,-3.5858,-2.6514,-4.4071,-1.1621,-5.1244,-0.32943,-0.84827,0.72238,-0.41319
0,-8.4185,-5.9022,-2.922,-4.6509,-1.6069,-6.2481,-2.7151,-6.1611,-0.26971,-3.8898,-0.92902,-0.53349
0,-9.4379,-0.33254,0.23399,-7.2284,-1.7011,-6.5409,-4.9574,-7.4189,-0.33335,-5.9565,0.64763,-1.4373
0,-8.6759,0.17935,-2.7799,-7.8576,-2.4243,-8.8705,-1.9542,-4.9927,0.2106,-4.9534,-0.41901,-0.95723
0,-7.3639,-1.5431,-1.9508,-9.0761,-2.598,-6.6605,-5.3891,-8.1018,-0.36459,-5.2028,-0.74518,0.82281
0,-9.2946,-2.7041,-1.9622,-7.8843,-2.0698,-6.5906,-3.718,-5.7599,-0.1858,-5.0551,1.0112,-1.2968
0,-14.929,-2.8769,-3.4999,-3.4937,-2.1904,-2.7209,-0.82249,-1.4733,1.0239,-0.23154,0.36022,0.99195
0,-12.905,-1.7591,-3.9752,-9.468,-3.56,-1.5426,-3.0584,-2.3282,0.39458,0.36968,0.53664,0.87968
0,-10.505,-2.6838,-5.3289,-7.0326,-5.5753,-1.6742,-0.99351,-3.5193,-0.17042,-0.29066,1.0864,-1.194
0,-10.764,-2.7318,-5.4009,-11.638,-4.5118,-1.1931,-3.9147,-1.5906,-1.0253,-0.93671,-0.52603,-0.70511
0,-10.453,-4.6509,-4.4099,-7.8353,-5.1607,-0.131,-0.90966,-6.3807,1.0302,-0.2613,-1.0954,0.37818
0,-8.2999,-1.8312,-5.3755,-8.4819,-6.3159,-3.4178,-1.0064,-4.4174,-1.6173,0.91566,-0.85492,-0.22165
0,-7.6053,-3.8011,-8.4274,-4.8563,-5.1528,-5.3287,0.43957,-4.549,-0.87798,0.21543,-0.75061,-0.48681
0,-12.398,-3.2037,-4.8152,-3.9559,-3.6813,-2.0754,-0.065155,-0.57309,0.30416,-0.29038,0.79448,-0.2809
0,-9.9506,-5.0936,-6.0839,-7.0397,-3.913,-1.9845,-1.3316,-6.6214,-0.56889,-1.0124,0.54881,0.36768
0,-12.741,-0.87887,-4.4941,-6.762,-3.5974,-1.8847,-1.8289,-2.0862,-0.83633,0.04129,-0.043716,-0.71025
0,-11.529,-5.4268,-5.4972,-7.8756,-4.1385,0.4911,-1.0969,-3.1545,-0.31866,0.039609,-0.98888,-0.33217
0,-10.385,0.01676,-5.2613,-8.0686,-5.8444,-2.2295,-2.1207,-2.6225,-0.12756,-0.21784,-0.65832,-0.56154
0,-10.173,-3.92,-6.2637,-8.711,-5.504,-1.7356,-0.52252,-4.7775,-0.34582,-0.20335,-1.1532,0.023344
0,-12.537,-4.3658,-3.0275,-2.2508,-3.6446,-1.9792,0.71772,-2.7266,-0.97024,-1.8249,0.69743,-1.8934
0,-8.0736,-5.2477,-5.7442,-5.4214,-2.3493,-2.1712,-2.8555,-3.4564,0.27842,-1.7042,0.14183,-3.2257
0,-6.774,-2.9978,-6.9309,-6.5284,-2.4838,-4.4344,0.70944,-3.5123,1.2848,-3.0323,-1.4418,-3.3432
0,-7.9059,-8.4454,-5.2078,-1.7737,-2.5602,-2.0688,-2.6172,-3.7569,0.98173,-2.0878,-0.079348,-2.9221
0,-5.861,-5.0374,-7.2954,-5.5353,-2.2357,-2.5168,-2.4416,-3.7513,1.1925,-3.5083,-0.17783,-2.7794
0,-5.5756,-1.5562,-8.4413,-7.8582,-3.32,-3.8748,-0.832,-2.8972,1.5233,-3.2331,-1.3807,-4.2866
0,-9.2044,-1.6136,-7.9758,-5.632,0.81872,-5.317,0.59303,-3.8187,0.72181,-3.61,-2.5721,-1.887
0,-13.001,-4.482,-3.3878,-2.6857,-0.1682,-0.44799,-1.0257,-4.2027,0.016048,-0.92594,0.94203,-1.4211
0,-6.9602,2.1062,-9.2419,-6.6379,-4.7554,-4.9899,0.70854,-2.5203,2.1186,-4.7137,-3.2162,-4.6404
0,-6.6689,-5.1777,-6.5763,-4.756,-5.6274,-2.0553,-1.5124,-3.3795,2.8607,-2.4414,-0.70453,-3.874
0,-7.3524,-4.5535,-5.1369,-8.1489,-2.5301,-1.2696,-1.2312,-3.7805,0.92649,-3.7292,-0.2156,-3.9542
0,-8.4618,-3.3104,-4.5573,-6.8984,-3.2791,-0.81885,-0.79411,-3.0086,2.2964,-3.5541,1.1438,-3.1812
0,-8.9209,-2.7005,-5.9492,-7.3678,-1.0298,-2.8964,-2.946,-1.8571,1.4017,-2.2806,-0.013805,-3.6456
0,-12.468,-4.5335,-7.0164,-1.6205,-3.2172,-2.6887,-2.6678,-3.2798,-1.9248,-3.2611,-0.63514,-0.82354
0,-11.211,-0.27967,-4.8718,-5.0472,-4.1938,-2.4499,-3.4037,-3.8156,-0.70361,-4.1208,-0.014761,-1.6268
0,-12.793,-1.3341,-6.1173,-5.0223,-6.1308,-1.8779,-2.607,-2.0422,-0.67537,-2.9338,-1.4621,-1.6357
0,-10.661,-4.2527,-7.0784,-0.49857,-3.6886,-2.4356,-2.66,-4.3093,0.20072,-4.7057,0.71292,-2.407
0,-11.759,-1.9825,-6.7401,-3.7962,-4.3679,-0.49961,-3.3165,-5.6385,-1.5896,-2.8908,-1.0126,-1.9441
0,-13.31,-4.6787,-6.9254,-0.86375,-4.6515,-0.69226,-2.4471,-4.1668,-0.51239,-2.1856,-1.8132,-1.2586
0,-10.182,-3.409,-9.2847,-3.3048,-2.9402,-2.2896,-3.708,-2.7131,-1.1432,-2.7526,-0.69838,-2.0324
0,-11.045,-0.88858,-7.4227,-6.3016,-3.3964,-3.6545,-3.0111,-0.2577,-0.57393,-2.9966,-1.3033,-2.8008
0,-12.268,-6.6071,-1.4996,-10.984,0.057057,-1.5915,-1.5001,1.3682,-1.6002,-1.2704,-1.0887,-1.1203
0,-10.187,-10.544,-2.6518,-8.8644,-1.56,-1.2621,1.5387,-2.0599,-2.0541,-3.2069,0.20114,2.1983
0,-11.699,-6.373,-0.40607,-9.3514,-3.8086,-2.0793,1.7577,-1.5317,-3.4535,-0.11074,-0.59141,-1.7368
0,-9.4766,-5.8675,-3.6281,-11.124,-3.0426,-4.9389,-1.8228,-0.10262,-0.40923,-2.3371,0.45147,-0.9679
0,-9.7051,-7.726,-5.2592,-9.0271,-1.3538,-2.7608,-0.23385,-2.6525,-1.6305,1.1611,-0.41314,0.63804
0,-7.8824,-6.6346,-3.0689,-10.958,-3.371,-4.4257,-3.7917,-2.7889,2.5137,1.897,1.5181,3.5354
0,-9.2319,-8.3931,-5.8484,-6.0721,-2.1723,-4.3953,-1.0402,-3.0908,-1.2395,0.56509,1.574,2.273
0,-10.783,-6.0065,-3.8761,-9.5149,-1.4304,-6.8672,-2.5089,-0.8589,-1.2622,1.4668,1.0842,2.1717
0,-10.799,-4.8882,-4.6877,-6.783,-3.2732,-4.228,-2.0224,-0.86703,-0.79738,-0.7249,1.0462,0.86883
0,-10.764,-4.7143,-7.7917,-3.0254,-3.7048,-1.939,0.8562,-6.9974,-0.98867,0.012383,0.90818,-0.32755
0,-10.812,-2.9928,-6.7787,-4.5204,-4.0242,-4.3565,0.86515,-4.4478,-1.8843,2.4384,-0.84341,0.73332
0,-11.684,0.28326,-5.5241,-5.1783,-5.4417,-3.8219,-0.71477,-3.2452,-0.51175,1.6409,-0.58492,-0.83397
0,-12.777,0.96593,-5.6477,-6.3817,-3.7401,-4.2969,-1.5549,-3.689,0.66726,1.4939,-0.49705,-0.30446
0,-10.362,-0.5073,-7.2381,-6.196,-5.0616,-4.8324,-0.34396,-3.7245,-1.2094,1.4503,-1.6802,0.5444
0,-9.911,-0.96252,-7.4765,-6.1014,-5.6386,-4.409,-0.21821,-3.3832,-1.4362,-0.11462,-0.79375,-0.17485
0,-13.952,-4.9182,-6.0637,-4.3595,-2.2422,0.81576,-1.8501,-5.6705,0.89529,0.5465,0.26568,-1.2418
0,-11.561,-2.5452,-9.495,-2.8068,-5.3147,-2.1011,1.8874,-2.9686,-3.3844,0.96357,0.51503,1.9349
0,-10.544,-0.32484,-7.8084,-5.9587,-4.5743,-5.697,-1.8559,-0.3704,-2.3448,0.96255,-0.65208,-0.71183
0,-13.082,-4.1967,-6.4812,-3.7427,-2.9272,-0.82639,-2.5018,-3.0061,-1.2736,-0.13944,0.39049,-1.8396
0,-9.803,-5.0794,-9.8507,-0.091129,-3.0217,-1.6897,-0.37054,-3.3036,-2.6832,0.010065,-0.071395,0.72821
0,-10.568,-2.0342,-6.562,-4.7376,-5.9051,-4.9136,-2.1322,-2.2846,-0.78767,0.53881,-0.90499,-0.17613
0,-13.448,-4.6944,-6.744,-4.5263,-1.9074,-3.9576,1.4323,-0.64361,-1.3585,-1.3517,1.104,1.3546
0,-7.321,-6.225,-1.3744,-8.8727,-2.348,-4.1359,-6.2587,0.051296,-5.5513,-1.7487,2.8973,0.08647
0,-10.862,-5.5406,-4.3005,-4.3751,-5.0191,-3.3425,-2.4838,-2.3516,-1.0601,0.02471,1.4812,0.97608
0,-8.8291,-2.0694,-1.6529,-10.207,-3.3351,-4.5533,-3.1866,-2.8553,-1.6545,1.2066,1.0081,-0.37598
0,-7.9487,-6.5532,-1.5833,-8.6522,-4.3872,-3.7399,-4.4218,-2.8667,-4.1219,-2.412,2.6922,0.48787
0,-9.5066,-4.14,-2.7631,-8.8422,-5.2242,-5.3178,-4.7435,-0.67894,-0.28907,-0.13772,1.7878,-0.31036
0,-13.256,-4.3558,-1.5854,-6.18,-3.8027,-2.5259,-1.9191,-3.9384,0.91097,-1.8864,1.7437,0.49508
0,-8.5471,-3.9675,0.0597,-9.9538,-2.7406,-3.3168,-5.7782,-4.3427,-2.7144,-1.4408,3.1781,0.065568
0,-8.8433,-4.4424,-0.22805,-9.0226,-5.362,-4.9076,-4.9327,-1.6085,-1.2467,-0.78398,2.4543,0.3714
0,-8.5142,-3.7017,1.1993,-10.656,-5.49,-2.7305,-7.7277,-2.5562,-0.26338,-0.21066,0.50377,0.78561
0,-9.8845,-5.1283,-1.2096,-8.3396,-5.4769,-1.4955,-3.5484,-3.9151,0.52014,0.52753,1.3174,0.25197
0,-9.3205,-4.3144,-1.9118,-7.6193,-3.0454,-4.1822,-4.2226,-2.0266,-1.2139,-0.48738,2.0268,0.54388
0,-11.485,-4.448,-3.1409,-5.0374,-4.3478,-2.871,-2.3576,-1.9228,0.57048,0.67726,1.8735,-0.42239
0,-14.781,-4.2429,-3.8671,-2.486,-2.9684,-2.9746,-1.608,-3,0.77633,-1.2768,-0.10173,0.30746
0,-9.003,-3.7484,-3.1943,-9.091,-1.3287,-5.9108,-3.4595,-5.2943,1.3442,-3.6847,-2.6832,-0.15004
0,-10.937,-1.0177,-4.0603,-7.121,-0.68325,-5.1401,-2.5188,-2.4576,1.0121,-5.367,-1.7911,-0.57677
0,-9.579,-7.2424,-2.3463,-6.7042,-2.3732,-2.4598,-2.7878,-2.7995,-1.0037,-2.418,-1.6913,-0.65982
0,-10.278,-7.5893,-2.0474,-5.0161,-1.2928,-3.2808,-2.1145,-4.2582,-0.60385,-1.544,-1.5934,0.91304
0,-11.812,-6.8342,-2.7968,-1.9897,-2.6075,-2.9701,-3.2005,-1.8936,0.68831,-3.3732,-0.077063,-0.28763
0,-10.546,-0.22555,-4.7021,-6.2878,-4.4762,-7.1377,-2.927,-3.7283,1.6088,-4.308,-1.2332,1.211
0,-15.276,-2.6618,-2.9047,-3.9683,-3.3187,-2.7433,-1.0124,-2.1703,1.4369,-1.7933,-1.2306,-0.086547
0,-10.706,-3.0968,-2.5043,-4.6204,-2.957,-6.3334,-3.9642,-3.6707,-0.042891,-3.7823,-1.6472,0.62473
0,-13.955,-5.1716,-2.4872,-4.3304,-3.2505,-2.555,-2.3749,-4.241,2.2258,-2.1509,0.23679,0.58261
0,-16.127,-0.88212,-3.667,-3.5296,-2.5228,-4.0124,-0.223,-1.9822,-0.19849,-1.3253,-0.19725,-0.44137
0,-12.158,-4.5402,-3.1077,-4.9956,-3.0645,-4.3025,-2.5493,-4.1028,0.77514,-3.3353,-1.0169,0.048012
0,-13.267,-2.6235,-2.7539,-3.2698,-3.5705,-3.8712,-2.2906,-3.828,-0.77884,-2.5565,-1.5779,1.0279
0,-10.887,-2.2468,-4.1262,-1.1452,-5.4337,-4.319,-1.0165,-4.509,-1.9568,-3.3712,1.6365,-1.3546
0,-11.439,-1.0094,-5.1152,-4.5299,-4.9729,-4.1367,1.3428,-4.698,-1.5949,1.0313,-0.1749,-1.7057
0,-10.061,-5.1196,-6.2587,-3.8966,-1.281,-4.2224,0.18086,-4.335,-3.0911,-1.7764,0.87527,-0.82632
0,-12.962,-2.1438,-3.8004,-3.7826,-3.1049,-2.3964,-0.76438,-2.1685,-2.1563,-1.4123,-0.041069,-2.2268
0,-9.4203,-3.4868,-4.2347,-5.3901,-5.8225,-3.2938,-0.59559,-3.5822,-0.95942,-2.2134,2.0908,-1.044
0,-12.352,-1.9597,-6.8157,-2.2808,-2.3261,-1.711,-1.5692,-3.5418,-0.57882,-2.2419,-0.13631,0.39318
0,-10.976,-1.3967,-4.5413,-6.5351,-5.3161,-2.6949,-0.85295,-3.6513,0.9359,-1.9909,0.76818,-1.6039
0,-11.272,-2.4985,-4.8775,-5.0293,-4.2923,-2.699,0.4163,-4.5216,-1.2414,0.45289,-1.1949,-0.35504
0,-10.244,-4.7616,-5.5252,-3.0911,-3.8938,-4.1538,0.24008,-5.4927,-5.2032,-0.40649,1.8402,-0.61693
0,-12.259,-3.0138,-4.0108,-1.7138,-4.2856,-1.7305,-2.9708,-2.0443,-0.54374,-1.0314,-0.58169,-0.76864
0,-9.7753,-1.375,-9.6022,-4.0454,-2.7817,-2.1582,-0.72841,-3.5606,-0.70877,-2.1345,-1.4992,-0.75698
0,-10.324,-0.95148,-7.6872,-7.9955,-4.5068,-2.1832,-2.1674,-2.1813,-0.25179,-0.64052,-0.33608,0.30553
0,-10.21,-7.1437,-5.5878,-4.492,-5.0621,-4.2039,-0.34124,-2.538,-3.8019,-1.0041,0.75511,-0.91786
0,-9.3637,-6.7683,0.29171,-10.18,-4.9872,-1.3817,-0.089723,-5.4387,-0.65166,-0.85965,-1.0402,0.43309
0,-11.958,-6.0491,1.7341,-9.0857,-2.2833,-3.3138,-1.0529,-5.9106,-1.1811,-0.3489,-0.97571,-0.39426
0,-10.506,-1.4173,2.4725,-11.23,-4.8943,-3.1269,-3.8751,-4.0842,0.27101,-3.4968,1.0379,-1.5676
0,-8.1244,-3.5129,1.3333,-9.5292,-3.1158,-2.3116,-5.4611,-6.1945,-4.5653,-2.2979,-0.065111,0.22284
0,-12.552,-5.8841,1.7816,-8.4263,-3.9267,-4.0874,-1.2657,-4.4263,-1.7922,-0.96114,-0.4086,-0.86846
0,-6.4017,-4.4464,-1.3563,-8.539,-4.9166,-5.4372,-3.1442,-5.0695,-4.8914,-2.8268,0.33741,-1.0328
0,-8.8537,-3.7699,-1.1543,-9.568,-2.6822,-3.5209,-1.7207,-5.7561,-5.982,-2.0707,-2.0115,-1.7899
0,-8.3426,-6.8926,-0.64962,-7.7162,-4.1827,-3.0524,-2.7178,-4.1509,-4.3334,-3.3792,-0.077216,-1.2034
0,-11.025,-3.0649,0.051153,-9.8638,-2.8832,-0.75696,-3.6252,-5.9662,-0.21425,-3.4402,-1.5626,-0.74085
0,-9.8133,-3.633,-0.40293,-10.452,-2.7879,-2.7718,-3.4801,-5.2299,-3.985,-2.2124,-3.2829,-0.5187
0,-12.7,-4.8246,-0.83914,-9.092,-2.7441,-1.0767,-4.4137,-4.5661,0.056682,-3.4052,-1.5243,0.60353
0,-12.419,-5.6991,-1.3426,-8.9224,-2.1341,-0.89042,-4.6728,-4.0065,-1.308,-2.68,-1.4082,0.15942
0,-11.886,-3.6609,-2.8801,-3.6916,-2.0186,-2.9678,0.33301,-4.3314,-3.128,-1.5666,0.65846,-0.41868
0,-7.0293,-1.0596,-6.0115,-10.649,-0.11512,-6.3782,-2.6971,-4.1924,-1.461,-4.9752,-2.3864,-2.5884
0,-9.2313,-4.856,-5.3251,-6.4805,-0.11852,-5.2778,-0.61724,-4.8798,-0.70188,-2.098,0.25262,-2.3955
0,-9.6128,-1.2312,-5.226,-8.2982,0.90242,-5.18,-4.4897,-2.0429,-1.8199,-3.8597,0.17421,-2.2324
0,-6.2363,-2.9927,-6.864,-10.329,2.2468,-4.6024,-3.6996,-4.5542,-4.2107,-4.7947,0.4418,-1.417
0,-7.6046,-2.2266,-5.7136,-7.5672,-1.3557,-5.8808,-2.1296,-4.9119,-1.1467,-3.9205,-1.7984,-2.5349
0,-11.47,-3.36,-3.7776,-9.2996,2.5607,-3.6637,-1.7315,-3.4446,-1.2317,-2.8049,0.51973,-0.089449
0,-8.2832,-2.8581,-5.3241,-10.468,0.81548,-5.3373,-2.4633,-4.0219,0.030609,-4.0174,-0.01679,-1.7799
0,-7.4004,-4.6281,-5.4119,-7.1304,-2.5626,-5.799,-2.8058,-5.6318,0.77023,-2.9562,-0.56877,-2.7822
0,-8.8465,-1.4846,-5.1586,-6.0127,-0.5404,-5.707,-1.6253,-2.3158,-3.324,-2.5406,-0.70222,-2.1652
0,-9.2124,-2.6248,-5.8428,-5.9108,-0.25032,-5.6337,-2.0648,-4.1664,-3.0476,-2.6576,-0.17883,0.36033
0,-7.5906,-1.0345,-6.3967,-8.3442,-0.015908,-5.4049,-3.9483,-4.6003,-2.0766,-2.9018,-0.99549,-0.20655
0,-14.627,-2.756,-1.7997,-0.73733,-2.5092,-3.0062,3.2777,-1.3607,-2.8527,1.9835,0.32258,0.6379
0,-15.427,-2.6379,-5.0348,-1.9268,-4.0504,-1.1215,-1.1722,-1.8397,-0.27836,-2.5079,-0.31272,0.021878
0,-10.556,-3.3762,-6.1209,-9.6359,0.018039,-3.547,-1.6189,-3.1936,1.9633,-2.0856,-1.1356,-0.56958
0,-10.433,-2.0829,-5.601,-11.16,-2.1292,-4.8195,0.56726,-0.40264,1.3461,-0.2761,0.52804,-0.16343
0,-8.9406,-6.1478,-6.4327,-6.3839,-2.5401,-4.5312,-0.25706,-1.893,1.1849,0.58669,0.34825,-1.1029
0,-13.122,-2.8552,-6.625,-3.4661,-2.7866,-1.7198,-0.029116,-0.81521,1.3727,-2.407,0.41634,-0.42721
0,-9.7477,-3.922,-5.2417,-10.411,-2.725,-2.0568,-1.0561,-2.279,3.0332,-1.675,0.34735,-1.5173
0,-8.1297,-6.4375,-6.336,-9.516,-1.4651,-0.36751,-1.9368,-2.8071,3.2134,-1.4601,1.001,-1.6754
0,-9.7895,-2.4065,-4.8357,-10.256,-3.7091,-2.7095,-4.0314,-1.1221,2.9383,-0.44999,0.066255,-1.815
0,-7.5124,-5.6012,-6.8874,-8.1597,-3.611,-4.2776,0.85184,-1.2242,2.2517,-0.37434,0.5354,-0.96998
0,-11.057,-3.69,-5.6937,-8.7334,-2.3671,-2.2292,0.81799,0.27395,2.6143,-3.1327,-0.024994,0.7329
0,-10.216,-3.2912,-5.1768,-10.947,-2.937,-2.7677,-2.6837,-1.3528,4.8872,-2.3013,1.1155,-1.5239
0,-8.8304,-3.203,-6.7108,-10.078,-2.7981,-3.4195,1.1249,-1.1422,3.099,-2.1213,-1.0168,-0.12831
0,-9.6325,-3.0063,-5.5026,-8.1964,-3.7644,-3.5762,-0.54654,-1.3253,3.2696,0.1484,0.17517,-0.88591
0,-12.924,-2.3634,-4.711,-5.6533,-3.4567,-2.5238,-3.2923,-2.398,-1.2677,-1.603,0.43563,-1.3566
0,-13.954,-4.2228,-4.1364,-3.0349,-2.1889,-2.6609,-3.1138,-2.9691,-0.84171,-3.036,-1.3885,-0.30315
0,-14.338,-3.3949,-3.6567,-3.6906,-1.8773,-2.2317,-2.5206,-4.309,1.1133,-1.6002,0.93717,1.1651
0,-10.24,-4.0604,-6.0794,-1.2423,-4.6222,-2.1701,-2.5968,-6.1193,-0.29782,-3.7914,0.45966,-0.086214
0,-9.8238,-3.9803,-6.4251,-6.0864,-1.2971,-2.5203,-2.9592,-5.4955,2.1251,-5.6671,-1.9805,-1.6257
0,-11.852,-4.4735,-6.1133,-4.5356,-1.2636,-2.1277,-0.95669,-5.3983,2.7281,-2.7428,-1.5594,-2.1642
0,-11.335,-3.9223,-7.064,-5.0258,-1.6354,-2.0744,-1.4296,-3.1947,-0.24631,-3.4897,-1.0416,-1.0921
0,-12.03,-5.6326,-3.0025,-2.173,-1.372,-2.0919,-4.816,-6.8577,1.6777,-1.1748,-0.42712,0.50191
0,-15.21,-4.1725,-3.6906,-3.3892,1.3311,-1.9631,-3.7241,-3.5394,2.0143,-1.1685,0.54853,0.94648
0,-11.352,-2.5889,-7.0905,-6.2549,-1.399,-2.8161,-1.9354,-4.0967,0.27017,-4.3535,0.17716,0.23152
0,-12.231,-4.4057,-3.3693,-3.3065,-1.1012,-2.6176,-7.0561,-6.0999,0.17203,-2.9133,0.48465,0.89433
0,-11.301,-2.3124,-5.8977,-6.9245,0.58018,-3.0125,-4.1457,-5.0848,0.99516,-5.8536,-0.77472,-0.5788
0,-11.671,-3.6155,-5.8449,-8.0798,-1.6115,-1.3628,-0.79998,-3.2627,1.507,-3.9661,-1.2041,-0.09079
0,-7.1888,-2.4318,-3.7444,-7.0923,-2.1026,-3.5203,-0.90656,-3.4026,-1.966,-4.2693,-1.7319,-3.1994
0,-6.2965,-2.5215,-7.2652,-9.6846,1.967,-2.3107,-0.25348,-6.2683,-2.9891,-6.8389,-0.38343,-4.1568
0,-7.3397,-3.3168,-3.9774,-8.0559,-1.5594,-3.6117,-0.71666,-3.802,-1.4059,-2.0689,-1.4588,-1.6042
0,-9.3955,-4.9882,-1.3161,-6.5049,-1.6523,-0.0097828,-3.9861,-4.4748,0.92121,-3.2752,-0.89816,0.17753
0,-5.6089,-2.8093,-5.5482,-10.125,-3.6726,-2.6059,-1.1046,-0.94664,0.10858,-3.4395,-0.50987,-1.5384
0,-8.3599,-3.8263,-4.3589,-7.0014,-2.67,-2.3298,-2.3884,-2.685,-1.6535,-1.1805,-1.4927,-1.1591
0,-12.453,-4.6246,-3.2563,-4.4278,-2.7255,-1.0196,-1.3032,-3.1711,-0.40029,-0.31428,-0.1311,-0.073278
0,-9.1911,-2.3559,-3.6694,-5.7048,-3.2746,-2.8327,-0.84691,-1.7503,-1.9025,-0.59259,-1.3926,-0.48687
0,-5.3789,-3.5175,-4.3836,-7.2822,-5.215,-3.7061,-0.82416,-1.3615,-1.774,-0.94538,-0.70501,-1.1935
0,-8.6678,-1.8369,-2.9197,-10.285,-2.7609,-1.5775,-1.7586,-1.5816,0.0071285,-2.5316,-0.83019,-0.69826
0,-9.7299,-6.7897,-3.674,-3.2568,-2.8355,-1.6441,-0.85945,-4.8553,-0.64923,-1.0478,-0.83767,0.53004
0,-6.1334,-3.4453,-2.7811,-7.1168,-4.5006,-0.58303,-0.54246,-5.7167,-2.6772,-3.5224,-3.8946,-2.0099
0,-12.554,-3.2053,-5.902,-5.3527,-3.0344,-2.5083,-2.5588,-1.2553,-0.24292,-2.1407,-1.24,-0.41747
0,-14.16,-3.8842,-4.8893,-3.9442,-2.1502,-1.4666,-3.9649,-3.2812,0.86873,-3.7429,1.1059,0.35582
0,-9.7892,-4.486,-5.8281,-6.5419,-2.0193,-0.20063,-3.3709,-2.6457,-2.0978,-4.9808,2.0217,-0.054012
0,-7.3366,-2.9626,-9.0852,-7.8171,-3.46,-0.35816,-1.9313,-2.7801,0.31769,-5.3367,-0.73647,-0.33621
0,-12.771,-4.1633,-2.8462,-6.1345,-2.1506,0.13104,-3.3102,-3.5423,0.13113,-4.8273,0.2307,0.38767
0,-9.2199,-5.6018,-1.7157,-5.6168,-3.8668,-1.4326,-5.0281,-4.1643,-0.70474,-6.1315,-0.26394,0.36897
0,-11.165,-3.3901,-3.2537,-8.0169,-1.5474,-0.19568,-4.5186,-2.3304,-0.24324,-6.7656,0.55822,-0.29536
0,-12.19,-4.1063,-2.9458,-6.6363,-1.8541,-2.0368,-1.2608,-4.1859,0.39881,-3.8553,-1.7962,0.43289
0,-10.246,-2.8657,-7.0811,-6.8507,-2.1911,-2.1404,0.78074,-1.3516,-2.8374,-3.7595,-0.49574,0.017701
0,-11.705,-3.8193,-6.3108,-6.0186,-2.5734,-0.70672,-2.5398,-4.2409,-0.91629,-3.9713,1.4733,-1.8882
0,-11.695,-5.5271,-1.3964,-3.5297,-3.0227,-0.53512,-4.2474,-5.3304,-1.0988,-3.7683,-0.83942,0.93523
0,-11.584,-3.6131,-2.0153,-3.9799,-3.8651,-1.7463,-4.0133,-5.54,-0.7139,-4.2025,-0.88191,0.42905
0,-13.237,-2.7055,-4.7937,-5.3074,-6.0246,-1.0854,-1.9661,-3.677,-0.25854,-2.9749,-1.6699,1.1568
0,-14.351,-3.2966,-4.1849,-3.7205,-0.56928,-1.8536,1.2871,-2.7128,0.78985,-2.8369,0.33393,0.030636
0,-10.927,-0.55492,-6.9208,-6.4742,-0.99255,-5.7548,1.0862,-3.4741,0.80869,-3.7062,-0.11064,-0.92022
0,-12.948,-0.99919,-1.1248,-0.73672,-1.7869,-3.6121,0.50109,-5.3057,-1.3199,-0.99827,-1.4399,0.78195
0,-6.4045,2.0852,-3.417,-3.6079,-4.8659,-7.4118,-2.5061,-6.1473,-2.5628,-3.7475,-1.5854,-0.0037217
0,-8.8081,-0.88428,-3.99,-6.3156,-3.4893,-5.6845,-2.1932,-7.0051,0.64854,-1.9114,-0.73428,1.2757
0,-9.6926,-3.8916,-3.9877,-2.8656,-3.1042,-5.6251,-1.7314,-4.3822,0.1424,-1.815,-2.0205,3.1317
0,-7.2838,-1.115,-5.3307,-4.7799,-4.8187,-5.6989,-1.6259,-4.714,-1.4599,-3.2655,-2.0885,-0.77036
0,-8.6038,-0.34588,0.95862,-0.48717,-4.6015,-5.8507,-1.1222,-7.6114,-2.1928,-2.4107,-3.9947,-0.51557
0,-8.7165,1.3172,0.8156,-0.76916,-3.324,-6.4493,-2.5853,-6.1905,-2.3992,-2.2962,-3.7882,-1.6205
0,-8.8545,1.013,-2.0801,-2.5849,-3.1046,-6.0567,-1.9949,-6.0719,-2.275,-2.8529,-3.1103,0.39707
0,-8.34,2.197,-2.9599,-4.8349,-3.06,-6.4637,-0.54011,-4.4826,-1.3503,-2.1413,-2.7531,0.1627
0,-5.8508,-0.41347,-4.569,-6.5841,-3.9601,-7.6296,-0.61129,-4.4465,-2.7258,-4.2936,-1.2014,-0.21788
0,-8.6601,-1.031,-3.3212,-3.3639,-2.9264,-5.0398,0.55559,-5.1564,-0.83122,-3.1604,-3.8139,-0.012491
0,-7.5768,-0.69266,-3.8793,-2.2607,-4.4369,-7.7159,-0.28433,-5.8461,-2.0201,-1.7256,-1.6498,0.35682
0,-12.403,-1.2768,-1.228,-4.132,-1.3259,-2.7122,-0.96047,-4.7368,-0.27469,-1.6789,-2.3684,1.7548
0,-10.743,-2.5569,-0.66536,-6.498,-2.4699,-5.9987,-2.5802,-0.72666,0.0037384,0.65057,1.1813,1.8759
0,-8.6138,-8.0308,0.58317,-11.808,-3.7366,0.81379,-4.6513,-2.4914,1.5184,0.12671,0.73745,-0.28657
0,-6.5486,-5.4703,-1.263,-12.495,-4.6729,-4.6667,-3.7861,-5.2586,2.4674,-0.48937,1.0122,1.017
