0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.7024,6.32,7.5994,7.1108,7.7187,7.9027,7.632,7.5688,7.6923,7.7062,7.5988,7.4592,7.3611,7.3692,7.4791,7.6179,7.8026,7.9456,7.9322,7.8487
1,4.8772,5.5365,6.2352,6.2175,7.0531,6.8326,7.1447,7.2352,7.2638,7.3838,7.4255,7.4723,7.6453,7.9749,8.1735,8.0502,8.147,7.8717,7.6973,7.6196
1,5.4151,5.8096,6.615,6.6181,7.4644,7.3471,7.1831,7.2561,7.2786,7.1937,7.3312,7.5137,7.7641,8.3214,8.7552,8.5287,8.6077,8.144,7.9345,7.8056
1,5.0117,5.0293,5.5445,5.9328,6.6067,6.5542,6.8676,7.332,7.5208,7.6131,7.6897,7.6599,7.8157,8.1715,8.4177,8.0063,8.022,7.8167,7.8245,7.6445
1,4.3283,4.0983,4.5893,5.2669,5.6343,5.8282,5.8846,5.9464,6.101,6.1723,6.2284,6.4797,6.5249,6.9314,7.2997,6.9056,7.253,7.2172,7.1651,7.1905
1,4.9154,5.0339,5.4565,6.006,6.4711,6.6176,6.7951,6.8748,7.021,7.0282,7.0717,7.1826,7.3244,7.8252,8.1513,7.7436,7.8527,7.6687,7.5585,7.5254
1,5.3895,5.6872,6.1875,6.9365,7.3558,7.341,7.5265,7.6159,7.7521,7.7562,7.7816,7.7903,7.9277,8.2112,8.4785,8.2424,8.3757,8.0797,7.9581,7.8572
1,5.3038,5.6,6.2448,6.7276,7.2668,7.1852,7.4766,7.5871,7.8625,7.9566,7.9801,7.8978,7.786,7.9999,8.133,7.8121,7.9,7.8398,7.7863,7.7128
1,5.1775,5.4298,5.92,6.489,6.9218,6.957,7.1908,7.4153,7.667,7.7973,7.7287,7.8688,8.1121,8.2577,8.1777,8.1015,8.2231,7.9621,7.8995,7.6965
1,4.6462,4.6465,5.1489,5.769,6.0854,6.0557,6.1754,6.2697,6.5276,6.7947,6.5832,6.7425,7.0431,7.6261,7.8908,7.3886,7.4911,7.3696,7.3648,7.3378
1,5.6014,5.7727,6.5439,6.8691,7.5331,7.5876,7.7467,7.8882,8.0202,8.0048,8.0869,8.0856,8.0258,8.5327,8.9065,8.5827,8.43,8.004,7.9495,7.9237
1,4.1619,3.8358,4.3019,4.9939,5.4623,5.5609,5.5523,5.6502,5.7963,5.9559,6.0883,6.375,6.5305,7.1392,7.5683,6.9782,7.1904,7.0124,7.0102,7.1362
1,5.6208,6.0397,6.6456,7.2779,7.7751,7.8072,8.0279,8.0909,7.9449,7.8573,7.7968,7.8955,8.1269,8.6574,9.0397,8.9038,8.9462,8.5476,8.2218,8.0705
1,5.3535,5.6698,6.1958,6.6724,7.4091,7.4939,7.7392,7.7024,7.7303,7.8789,7.9467,7.7619,7.7469,8.1701,8.5067,8.2065,8.2373,7.8672,7.7869,7.7595
1,5.3565,5.9628,7.2039,6.8396,7.3516,7.5069,7.6747,7.7505,7.8463,7.6195,7.4943,7.5037,7.6123,8.0343,8.0695,7.9453,7.8556,7.9066,7.8736,7.4668
1,5.1799,5.5959,6.892,6.9716,6.751,7.1325,7.1068,7.113,7.1139,7.0796,6.9834,7.0196,7.3718,7.6102,7.7575,7.821,7.7428,7.7022,7.6339,7.3439
1,3.5775,4.03,4.7861,4.9674,5.426,5.6402,5.752,5.8924,6.0852,6.2154,6.2799,6.4295,6.8904,7.5214,7.7641,7.619,7.4987,7.4219,7.418,7.0581
1,5.0613,5.8201,7.1695,6.8755,7.0273,7.347,7.3726,7.3322,7.5566,7.1999,7.1306,7.1836,7.2067,7.2955,7.2971,7.3879,7.2928,7.3784,7.4943,7.3013
1,4.5783,5.4358,6.4311,5.8036,6.7693,6.4409,6.6924,6.4667,6.7163,6.7522,6.61,6.7382,6.9696,7.1198,7.1373,7.4287,7.7074,7.7152,7.5642,7.0982
1,5.1881,5.6925,7.1739,6.9971,6.7066,7.4542,6.8316,7.0982,6.762,6.8171,6.6183,6.6935,7.0301,7.351,7.6082,7.7548,7.8153,7.8636,7.6839,7.2478
1,5.0462,5.7541,6.9726,6.2012,6.9821,6.9333,6.8316,6.8217,6.9835,6.9517,6.871,6.9715,7.2037,7.5193,7.6061,7.5472,7.5641,7.6688,7.5718,7.1693
1,4.3303,5.0562,6.2812,5.9806,6.4241,6.6256,6.4602,6.3899,6.5642,6.5883,6.6358,6.8179,7.2168,7.4355,7.3808,7.4149,7.4812,7.5206,7.4335,7.14
1,3.3342,3.821,4.7219,4.9172,5.3426,5.7463,5.719,5.8096,5.8327,6.0367,6.0201,6.099,6.5178,6.9063,7.1966,7.4134,7.5392,7.5728,7.3991,7.0012
1,4.9393,5.95,7.1484,6.2228,7.1529,6.7412,6.9258,6.7776,7.0611,6.8892,6.7991,6.8574,7.1056,7.4012,7.4763,7.5059,7.5373,7.5572,7.5251,7.1418
1,4.775,5.5312,6.7402,6.3053,6.9258,7.0002,7.2767,7.0654,7.3253,7.0048,6.8717,6.8364,7.0963,7.586,7.6396,7.4434,7.4163,7.5127,7.564,7.1705
1,2.541,3.1337,3.7667,4.1842,4.5832,4.886,5.0974,5.2294,5.4643,5.6875,5.767,5.86,6.2539,6.7525,6.9257,6.8149,6.7395,6.917,7.0041,6.8595
1,4.5218,4.9901,5.7625,6.451,6.538,6.9056,7.2472,7.409,7.3218,7.479,7.3112,7.3092,7.4513,7.6603,7.7729,7.7368,7.7124,7.7118,7.8249,7.6136
1,6.5406,7.1017,7.653,8.3345,8.9363,9.0758,8.7228,8.2338,8.2724,8.4013,8.52,8.8404,9.4811,9.7,9.7637,9.7802,9.6643,9.0992,8.8456,8.5778
1,5.9768,6.4339,7.1374,7.6338,8.4694,8.6561,8.507,7.9527,7.8804,8.2551,8.5573,8.5711,8.878,9.1771,9.088,8.826,8.6862,8.4453,8.3116,8.0945
1,5.5397,6.1125,6.7398,7.1688,7.6122,7.8321,7.7412,7.2957,7.2098,7.5281,7.8578,7.9591,7.9771,8.1631,8.3318,8.1994,8.0372,7.9327,7.8887,7.8026
1,5.3111,5.7874,6.5615,6.8862,7.4345,7.8122,7.7296,7.2936,7.2672,7.5731,7.883,7.8051,7.9451,8.0779,8.1302,7.9485,7.9436,7.842,7.8127,7.7038
1,5.6726,6.108,7.0658,7.4709,8.0723,8.108,7.8566,7.5361,7.3471,7.4141,7.6558,7.8295,8.2163,8.5814,8.6147,8.4581,8.1601,8.0385,8.0159,7.8111
1,5.0885,5.5325,6.3547,6.6975,7.3008,7.4875,7.285,6.8987,6.9246,7.0366,7.1118,7.4773,7.9395,8.1173,8.3141,8.1996,8.0641,7.7897,7.6934,7.5859
1,5.9403,6.3117,7.0424,7.5163,8.0762,8.1488,7.9872,7.7093,7.7271,7.9246,8.0256,8.1762,8.2362,8.2464,8.5419,8.6719,8.5932,8.4133,8.3112,8.1425
1,5.7321,6.1448,6.8139,7.3866,8.1048,8.3007,8.0774,7.8934,7.8823,8.0399,8.0981,8.0883,8.2332,8.2913,8.4371,8.5359,8.4677,8.2563,8.2931,8.0678
1,5.4944,6.039,6.6829,7.2546,7.9667,8.2165,7.9962,7.5887,7.5631,7.6579,7.6853,7.7089,7.8138,8.0702,8.2502,8.2401,8.0127,7.8505,7.862,7.7564
1,5.4111,5.648,6.522,6.9553,7.3858,7.755,7.7216,7.3182,7.2836,7.3555,7.4864,7.5719,7.6096,7.7916,7.9266,8.0142,8.1491,7.9705,7.8522,7.7493
1,5.5123,5.8944,6.677,7.0766,7.6845,8.0448,7.8627,7.484,7.4874,7.5571,7.6391,7.863,8.197,8.339,8.3624,8.3653,8.2077,7.9654,7.9675,7.8111
1,5.3995,5.811,6.2807,6.759,7.4648,7.719,7.5222,7.3701,7.4692,7.6299,7.7461,8.1565,8.5286,8.5631,8.4139,8.5309,8.4539,8.2119,8.1434,7.9085
1,5.6604,6.0513,6.963,7.5164,8.2659,8.1344,7.7032,7.4426,7.3475,7.3895,7.5489,7.8832,8.3996,8.2299,8.149,8.5003,8.401,8.202,8.4847,8.3479
1,5.6164,6.3764,7.1485,7.694,7.7485,7.5831,7.4402,7.3939,7.4914,7.6132,7.5637,7.7321,8.0782,8.3887,8.7247,9.1388,9.0194,8.8706,9.5461,9.2912
1,5.0819,5.6323,6.5929,6.8226,7.196,7.2328,7.0304,6.9938,7.035,7.21,7.3755,7.8622,8.3307,8.2458,8.6176,8.9754,8.7734,8.7007,9.2903,8.9909
1,6.3639,7.101,7.7846,8.3763,8.4811,8.2406,8.1239,8.0709,7.9967,8.177,8.3837,8.7683,9.26,9.325,9.6359,10.005,9.7505,9.5027,10.012,9.8789
1,5.671,6.5011,7.1357,7.703,7.7239,7.4662,7.223,7.3319,7.398,7.4718,7.5284,7.7402,8.1608,8.2845,8.5018,8.956,8.687,8.6989,9.2128,8.7754
1,4.1626,4.8476,5.6638,5.9824,6.0834,6.1144,6.1153,6.2827,6.3863,6.6197,6.7484,6.9309,7.2651,7.3099,7.629,7.9563,7.7711,7.8427,8.1301,8.0197
1,5.5072,6.1629,7.009,7.4538,7.4275,7.3273,7.0781,7.2127,7.436,7.6744,7.701,8.0071,8.3756,8.4519,8.9015,9.098,8.9255,8.9077,9.2199,8.9479
1,4.6168,5.3668,6.3075,6.5977,6.7762,6.7142,6.5978,6.6221,6.5473,6.7114,6.8588,7.2224,7.7386,7.7209,7.9901,8.5791,8.3567,8.0562,8.4009,8.304
1,5.7191,6.4886,7.3374,7.6,7.899,7.565,7.4288,7.3526,7.4219,7.6237,7.7388,8.0081,8.4474,8.5149,8.7788,9.2824,9.394,9.1857,9.6576,9.5341
1,3.7675,4.4258,5.3369,5.8235,6.1317,5.9676,5.7777,5.8729,6.047,6.2969,6.362,6.7031,7.2756,7.2671,7.4408,7.7074,7.4338,7.6578,7.9344,7.7148
1,5.5455,6.436,7.0837,7.7058,7.7802,7.6761,7.588,7.5414,7.4121,7.5841,7.6794,7.9415,8.1283,8.1725,8.5443,8.8798,8.765,8.8635,9.3275,8.9887
1,3.982,4.7193,5.446,5.8048,6.119,6.2452,6.2229,6.3795,6.446,6.7772,6.9318,6.8489,6.9282,7.0698,7.5648,7.7747,7.7658,7.8911,7.9732,7.7449
1,4.3976,4.9343,5.5173,6.0364,6.4609,6.7203,6.712,6.8325,7.0329,7.1454,7.1198,7.263,7.5672,7.6542,7.9035,8.2282,8.0881,8.2415,8.7178,8.4578
1,5.2496,6.0027,6.6669,6.9862,7.4946,7.641,7.7351,7.9408,7.9829,8.2229,8.3722,8.403,8.4814,8.5181,8.7624,8.7669,8.515,8.7597,9.0219,8.5111
1,4.752,5.386,6.0936,6.6153,6.6623,6.7482,6.8653,6.9321,6.9686,7.0339,7.1214,7.4209,7.6383,8.0008,8.3522,8.5593,8.6473,8.7964,8.7436,8.3477
1,3.7725,4.415,5.0604,5.3536,5.3529,5.4872,5.8453,6.2745,6.6143,6.809,6.8988,7.1276,7.326,7.3699,7.4587,7.5516,7.6363,7.8493,7.8552,7.6445
1,4.293,4.9172,5.4302,5.8412,6.0476,6.142,6.2989,6.5973,6.7305,6.8992,6.9713,7.2843,7.6215,8.0148,8.332,8.4084,8.3163,8.3651,8.3076,8.0432
1,4.3933,5.018,5.6227,5.9149,6.0505,6.0704,6.4321,6.9007,7.2525,7.3818,7.1694,7.4199,7.7071,8.0822,8.5077,8.5809,8.4807,8.8161,8.7202,8.1153
1,4.4831,5.1811,5.8537,6.2246,6.401,6.4601,6.6164,6.9044,7.128,7.2969,7.3793,7.6703,7.9544,8.0732,8.1854,8.2672,8.3684,8.4384,8.3819,8.0842
1,4.1694,4.6706,5.1722,5.5964,5.7195,6.0187,6.3292,6.6104,6.9462,7.2203,7.1752,7.2981,7.653,7.8716,7.9904,8.0988,8.1054,8.2473,8.2201,7.872
1,4.0813,4.6822,5.0458,5.4572,5.7081,5.857,6.195,6.537,6.7461,6.9846,7.0133,7.2967,7.6655,7.8249,7.791,7.8335,7.9071,8.0519,8.1134,7.8192
1,3.711,4.033,4.6112,4.9579,5.17,5.3955,5.7233,5.9992,6.2952,6.5185,6.6545,6.9281,7.2517,7.6376,7.9615,8.0536,8.0241,8.1966,8.2907,8.0017
1,4.1621,4.6745,5.1805,5.5397,5.6807,6.0346,6.3803,6.7494,6.961,7.0824,7.1802,7.472,7.5942,7.6211,7.8673,8.1055,8.2608,8.4649,8.3478,8.0118
1,4.1964,4.6934,5.4744,5.6602,5.9289,6.1626,6.3054,6.6136,6.8521,7.0502,7.2101,7.4669,7.7799,7.946,7.95,7.9793,8.1067,8.3021,8.3193,8.0154
1,3.7092,4.3834,4.9276,5.3784,5.4875,5.4412,5.8015,6.1858,6.4381,6.6687,6.7986,7.0169,7.1047,7.0239,7.0932,7.2034,7.4013,7.6734,7.702,7.5105
1,4.5197,5.1669,5.6314,6.0556,6.2431,6.4691,6.6692,7.0253,7.3433,7.4721,7.4992,7.8376,7.9708,8.1045,8.2474,8.4238,8.5082,8.5283,8.365,8.1147
1,5.5548,6.291,7.2296,7.5258,7.6156,7.8197,7.8462,7.7057,7.6516,7.9102,7.8617,8.0282,8.2404,8.3338,8.2586,8.461,8.8293,9.2433,9.2786,8.7343
1,5.7005,6.378,7.2802,7.2019,7.8434,8.0053,7.8719,7.3939,7.2602,7.2119,7.2141,7.4129,7.6757,7.9112,8.0685,8.1847,8.5329,8.9694,8.8569,8.4646
1,4.9482,5.661,6.4663,6.5085,7.1021,7.3405,7.5019,7.182,7.1435,6.9484,6.9234,7.1552,7.5366,8.112,8.1622,8.1848,8.4691,8.7475,8.6312,8.1351
1,5.0575,5.7569,6.5457,6.5943,7.1914,7.2973,7.4062,6.9614,6.9111,6.8678,6.9501,7.1827,7.4833,7.8981,7.9318,7.9039,8.1859,8.4322,8.377,8.1568
1,5.2843,5.913,6.6355,6.7899,7.3508,7.3948,7.4582,7.0618,7.0326,6.9055,6.93,7.2394,7.56,7.9628,8.184,8.4073,8.7945,9.1974,9.1745,8.653
1,4.8096,5.5135,6.3816,6.6466,6.9827,7.021,6.87,6.5824,6.5808,6.4633,6.5242,6.694,6.9392,7.2961,7.3787,7.78,8.1663,8.3876,8.4365,8.1976
1,4.78,5.3571,6.2579,6.4542,6.7447,7.1712,7.0758,6.9597,6.9441,6.9687,7.1257,7.3259,7.6436,7.9858,7.8809,7.9057,8.1817,8.3574,8.5156,8.1973
1,4.8185,5.4978,6.3857,6.369,6.8776,7.0476,7.1973,6.8317,6.8138,6.755,6.901,7.148,7.3831,7.7049,7.5786,7.5394,7.7942,8.0863,8.0729,7.7688
1,4.908,5.3903,6.2016,6.3549,6.9498,6.9879,7.158,7.0515,7.1476,7.122,7.2695,7.3959,7.6845,7.9326,7.8158,7.9449,8.2876,8.4233,8.3177,8.0052
1,4.5421,5.0786,6.1172,6.4611,6.5472,7.0394,7.1327,6.9524,6.9263,6.805,6.8914,7.2047,7.7167,8.0271,7.8472,7.693,7.955,8.2526,8.3798,7.9438
1,5.4228,6.0722,7.0965,6.9369,7.5018,7.4267,7.8145,7.4306,7.2796,7.239,7.2302,7.5527,7.9398,8.2557,8.0961,8.0346,8.2236,8.5479,8.664,8.2351
1,4.9764,5.8667,6.8663,6.9419,7.5934,7.7876,7.8498,7.5389,7.5342,7.4885,7.6629,7.626,7.6482,7.7161,7.5873,7.6214,8.0441,8.2638,8.1067,7.9551
1,5.174,5.7687,6.8786,6.8137,7.2113,7.4764,7.4785,7.3744,7.1975,7.1107,7.2523,7.5554,7.931,8.1071,8.0289,8.0711,8.3217,8.6609,8.6785,8.3426
1,6.2501,7.0247,7.3425,7.2985,7.1557,7.1718,7.1813,7.1967,7.3137,7.6588,7.9241,7.8053,7.8166,7.8646,8.4332,8.9209,8.6525,8.4384,8.6626,8.5654
1,5.9898,6.5907,6.9676,7.0014,7.1614,7.3281,7.2197,7.1823,7.3115,7.4485,7.5262,7.5324,7.796,7.8791,8.1322,8.6053,8.7351,8.6456,8.7704,8.6085
1,5.5094,5.9111,6.4069,6.4823,6.4666,6.6249,6.7676,6.7904,6.8453,7.1096,7.4915,7.6472,7.7683,7.7093,8.0189,8.5014,8.5084,8.3591,8.5981,8.4673
1,6.1464,6.6602,7.15,7.0743,7.2725,7.3626,7.3499,7.2096,7.107,7.2208,7.3519,7.4193,7.6366,7.716,8.1053,8.6491,8.6181,8.5671,8.8004,8.4896
1,4.9546,5.2988,5.9214,6.0164,6.036,6.1525,6.1021,6.1276,6.1353,6.3806,6.5084,6.5621,6.776,6.974,7.3625,7.6925,7.7801,7.8735,7.984,7.8626
1,5.3914,5.8337,6.4198,6.5171,6.5997,6.4766,6.4961,6.5545,6.7107,6.821,6.8705,7.0828,7.4358,7.5728,7.9273,8.3648,8.432,8.5107,8.9135,8.8078
1,5.7184,6.1686,6.6493,6.6122,6.6688,6.724,6.7284,6.7821,6.7548,6.9162,6.9949,7.0908,7.2753,7.4043,7.7004,8.1023,8.2567,8.0928,8.2829,8.1746
1,5.1465,5.7209,6.0955,6.2632,6.0958,6.3239,6.3858,6.4223,6.5713,6.7471,6.9539,7.1628,7.3275,7.4483,7.6081,7.918,7.9943,8.0124,8.1712,8.0629
1,6.1655,6.8575,7.1011,7.2112,7.386,7.4684,7.4004,7.2662,7.3013,7.6047,7.8313,8.0528,8.1138,8.2589,8.5991,8.9547,8.9938,8.9029,8.9091,8.814
1,5.8381,6.2549,6.7984,6.8749,7.1307,7.1978,7.0566,6.8995,7.0504,7.3352,7.442,7.5144,7.676,7.8989,8.3278,8.7134,8.7287,8.8173,8.7715,8.3765
1,5.1575,5.4294,5.9934,6.0643,6.117,6.4695,6.6487,6.7222,6.888,7.0194,7.2621,7.4543,7.4965,7.4726,7.6877,7.968,8.3053,8.3076,8.3735,8.2153
1,6.0207,6.3931,6.8792,7.0257,7.166,7.4501,7.7039,7.6641,7.5304,7.6854,7.8484,8.0169,8.1618,8.4196,8.6158,9.0025,9.4237,9.263,9.2894,9.218
1,6.5704,7.0455,7.6594,7.7082,7.8933,8.0084,8.115,8.1217,8.1152,8.2679,8.5102,8.568,8.5996,8.5552,8.7862,9.116,9.2128,8.9049,8.8596,8.8068
1,6.7327,7.3085,8.0803,8.1755,9.0419,8.5994,8.7919,9.2048,9.2387,9.5621,9.8571,9.7244,9.5023,9.5743,9.9243,9.7324,9.8341,9.7308,9.6787,9.4814
1,5.7149,6.3041,7.0382,7.3872,7.6844,7.3889,7.6992,7.8412,7.9591,8.101,8.4364,8.7031,8.9534,8.9001,9.2099,9.2821,9.2711,8.934,9.066,8.7816
1,5.8036,6.7357,7.3544,7.676,8.2194,7.8229,7.7632,7.7297,7.931,8.1795,8.5436,8.8499,8.9058,9.0721,9.2762,9.4364,9.5197,9.2344,9.348,9.0726
1,6.2736,7.0724,7.9297,8.2462,8.6247,8.0929,8.253,8.2549,8.2782,8.4531,8.8198,9.267,9.3523,9.2925,9.5622,9.7131,9.4373,8.9801,9.1484,8.9984
1,5.2789,5.874,6.4649,6.842,7.2139,7.0768,7.0019,7.1458,7.3675,7.5599,7.8148,8.1495,8.4998,8.6411,8.783,8.888,8.8703,8.7676,8.901,8.6189
1,4.6408,5.3431,5.8796,6.2274,6.3668,6.209,6.2109,6.3535,6.4803,6.8326,7.1372,7.5138,7.4318,7.4847,7.8404,7.9194,8.0449,7.9251,7.7884,7.9602
1,5.1254,5.7397,6.4936,6.8446,7.0398,6.8824,7.1998,7.3161,7.3271,7.525,7.8877,8.1986,8.3766,8.3723,8.5279,8.6871,8.6851,8.5206,8.7433,8.5959
1,5.4803,6.2903,6.9118,7.1438,7.4748,7.1808,7.1612,7.2885,7.305,7.4017,7.7948,8.4057,8.6862,8.5467,8.8514,9.2112,9.076,8.7651,9.0393,8.7451
1,5.0826,5.7964,6.5776,6.9091,7.2342,6.9201,6.7186,6.7315,6.8477,7.0559,7.406,7.8826,8.2028,8.41,8.5417,8.9139,8.6717,8.4398,8.7084,8.5905
1,4.073,4.7327,5.3876,5.6505,5.885,5.9349,6.2306,6.5717,6.6152,6.777,7.098,7.3272,7.6042,7.6934,7.9789,7.99,7.9906,8.0909,8.0345,7.9305
1,6.1732,7.0295,7.6783,8.2066,8.1089,8.0687,8.0576,7.8993,7.8663,8.1298,8.6327,8.9179,8.9146,8.9102,9.3104,9.4078,9.2124,8.8767,8.9341,8.8924
1,6.2214,6.9979,7.6897,8.1464,8.2379,7.9672,8.0059,8.1465,8.09,8.4552,8.8731,9.2655,9.3815,9.4212,9.4209,9.4318,9.3569,9.1808,9.3021,9.1901
1,6.986,7.6714,8.6168,8.9329,8.9466,9.0862,9.3997,9.3349,9.2976,9.5637,9.7839,9.9266,9.7535,9.7225,9.9433,10.087,10.067,9.5302,9.6314,9.5091
1,6.4357,6.676,7.4213,8.0326,8.5126,8.5523,8.694,8.682,8.5613,8.8744,8.9801,9.425,9.7856,9.6587,9.8205,10.273,10.012,9.803,9.7239,9.5974
1,4.9762,5.5208,6.2784,6.5993,6.8811,7.2876,7.4229,7.5362,7.5161,7.8282,7.9912,8.2517,8.5864,8.7071,8.5746,8.4946,8.7198,8.5613,8.3532,8.2944
1,6.1915,6.4952,7.3397,7.7797,7.8719,8.0895,8.1409,8.1093,8.0182,8.2901,8.4722,8.9593,9.4267,9.5021,9.5602,9.6024,9.6213,9.4156,9.2911,9.2389
1,4.5544,5.0418,5.5179,5.6837,5.9261,6.4044,6.7136,7.0851,7.1594,7.3664,7.5807,8.0282,8.2497,8.3071,8.2045,8.231,8.345,8.2236,8.0704,8.1244
1,3.3377,4.0807,4.5938,4.5596,4.881,5.1486,5.5267,5.848,6.0173,6.3493,6.5191,6.8099,6.9139,6.9461,6.9805,7.0769,7.4063,7.3776,7.3444,7.3862
1,5.2352,5.7355,6.4005,6.7115,7.1166,7.5396,7.7979,7.8618,7.9287,8.0599,7.9569,8.1,8.2749,8.3594,8.4413,8.5118,8.6798,8.6227,8.418,8.405
1,7.0782,7.4681,8.2469,8.7017,8.9462,9.2425,9.1563,9.5742,9.7095,9.4197,9.355,9.4662,9.7918,9.9301,10.022,10.286,10.328,10.42,10.241,9.8967
1,7.456,7.7592,8.847,9.1581,8.9855,9.5671,9.603,9.594,9.5282,9.3132,9.2164,9.4387,9.7684,10.126,10.43,10.628,10.646,10.744,10.651,10.194
1,6.9597,7.449,8.6319,8.5096,8.7662,9.17,8.7982,8.8681,8.525,8.3418,8.3366,8.6156,9.0468,9.4071,9.4349,9.4803,9.5784,9.6673,9.6395,9.445
1,6.839,7.3222,8.5639,8.2181,8.6804,8.864,8.6738,8.8038,8.6374,8.4426,8.3858,8.4563,8.8344,9.2927,9.5583,9.6605,9.7163,9.8232,9.8905,9.5681
1,7.5827,7.9193,8.9767,9.5485,9.1439,9.5532,9.6391,9.5644,9.7101,9.5127,9.4932,9.6494,9.9323,10.07,10.082,10.124,10.215,10.374,10.473,10.155
1,7.5941,7.9392,9.2249,9.3757,9.4228,9.8904,9.9975,10.135,9.7844,9.5912,9.5836,9.4884,9.642,9.7254,9.8093,9.9201,10.143,10.428,10.315,9.9837
1,7.3622,7.8016,9.0941,8.8651,8.8739,9.5511,9.4885,9.8254,9.2309,9.1592,9.0978,9.1291,9.4684,9.6312,9.6567,9.6498,9.7925,9.9582,9.8101,9.6187
1,6.5903,6.8483,7.7903,7.9047,7.9207,8.2461,8.4788,9.013,8.8495,8.7504,8.7651,8.9796,9.3369,9.4734,9.6555,9.5299,9.3173,9.3842,9.559,9.3234
1,7.7481,8.0143,9.4569,9.263,9.1724,9.7734,9.7314,10.315,10.104,9.8502,9.7087,9.9247,10.331,10.557,10.43,10.512,10.499,10.617,10.519,10.171
1,7.5205,8.0022,9.1084,9.0188,9.2156,9.5359,9.4268,9.7608,9.3742,9.3267,9.163,9.3797,9.6918,10.003,10.138,10.12,10.181,10.328,10.301,9.9527
1,7.4445,7.965,9.2173,8.9031,9.4521,9.5616,9.7654,9.7392,9.3648,9.0654,8.9984,9.0741,9.4571,9.9302,10.135,10.204,10.086,10.08,10.042,9.7712
1,6.7607,7.0955,8.1416,7.9576,8.4256,8.7503,8.7428,8.9346,8.7532,8.6521,8.7054,8.8864,9.248,9.6126,9.5678,9.6748,9.912,10.064,10.119,9.8671
1,6.1569,6.707,7.8481,7.6607,8.2929,8.4905,8.3455,8.3891,8.1984,8.136,8.2606,8.5267,8.7848,9.063,9.311,9.4598,9.3225,9.2026,9.2367,9.0423
1,4.7952,5.6795,6.6548,7.1284,7.4616,7.4281,7.2218,7.1811,7.1615,7.2931,7.3474,7.7277,8.2442,8.6431,8.8628,8.7677,8.7767,8.4283,8.142,7.9433
1,4.3723,4.9384,5.8144,6.1124,6.5887,6.692,6.4274,6.4769,6.7352,6.7409,6.9291,7.4298,7.6177,7.9065,7.9956,7.8138,7.7737,7.6792,7.7659,7.6968
1,4.6645,5.4248,6.3086,6.8667,7.0266,7.1461,7.0453,7.0128,7.0276,7.2506,7.6049,7.7944,7.9436,8.1184,8.2561,8.2698,8.1012,8.0036,8.0265,7.9034
1,5.0754,5.9348,6.8344,7.223,7.4394,7.3246,7.1568,7.1331,7.1555,7.2553,7.5052,7.8623,8.4254,8.8936,9.1038,8.7968,8.9564,8.8193,8.5398,8.137
1,5.0907,5.7408,6.6582,7.1724,7.6257,7.6658,7.5916,7.5209,7.5842,7.6991,7.9972,8.413,8.7361,8.846,8.8181,8.7638,8.6471,8.3451,8.2167,7.9434
1,4.5184,5.1344,6.1447,6.2642,6.8298,7.0151,7.0566,6.9078,6.7902,6.9906,7.2422,7.5859,7.9787,8.0728,8.3057,8.1108,7.9682,8.0033,7.9604,7.7732
1,4.4058,5.0119,6.1447,6.4355,6.6712,6.812,6.5376,6.652,6.5769,6.6628,6.7791,7.1776,7.5625,7.7665,8.0448,8.1068,8.1203,8.0733,7.9372,7.7416
1,4.9617,5.4805,6.4084,7.0399,7.4842,7.4224,7.3361,7.3837,7.512,7.5382,7.6794,8.1574,8.5231,8.5666,8.5427,8.5428,8.6598,8.3806,8.3042,7.9825
1,4.1662,4.886,5.793,6.301,6.6363,6.7913,6.6391,6.6159,6.6957,6.8472,7.1148,7.4106,7.8142,7.9665,8.068,8.0458,8.0063,7.8282,7.8259,7.7516
1,4.3759,5.0363,5.9243,6.3543,6.5338,6.5584,6.6315,6.6185,6.5414,6.6647,6.8285,7.2618,7.8005,8.0181,8.0265,8.0325,7.9768,7.8046,7.7928,7.6236
1,4.9776,5.8537,6.6972,7.0927,7.5478,7.5782,7.4285,7.4111,7.5094,7.6055,7.7275,8.1763,8.5079,8.5509,8.5836,8.5619,8.4361,8.2377,8.2031,7.963
1,4.7366,5.5425,6.3836,6.8921,7.3309,7.4204,7.3367,7.2305,7.2275,7.3921,7.696,7.9752,8.1345,8.3629,8.5381,8.4346,8.4003,8.1481,8.0741,7.8883
1,5.5363,6.229,6.9579,7.3006,7.5726,7.8439,7.9769,8.0321,8.1322,8.17,8.1881,8.381,8.6473,8.707,8.6757,8.5459,8.3517,8.2995,8.1801,7.9209
1,5.3547,5.7609,6.4462,6.9185,7.2193,7.464,7.4994,7.6422,7.6717,7.8641,8.1805,8.4595,8.5698,8.689,8.8744,8.9823,8.9695,8.8773,8.7905,8.3182
1,6.0222,6.3593,7.4993,7.6567,8.2265,8.4183,8.1544,8.0354,7.8696,7.9676,8.3442,8.957,9.2718,9.3753,9.3776,9.454,9.4629,9.1714,9.2816,8.8778
1,5.6214,6.1085,7.056,7.3585,7.5993,7.8453,7.9861,8.1634,8.1163,8.0831,8.1952,8.3915,8.3887,8.5786,8.7619,9.0671,8.7635,8.6852,8.9032,8.2994
1,5.698,6.2343,7.2853,7.664,7.7439,8.0565,8.1342,8.3158,8.3013,7.9688,7.874,8.1528,8.2828,8.5767,9.0733,9.3392,8.9129,8.6558,8.7702,8.315
