0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.7237,5.9323,6.6899,7.1514,7.7224,8.1364,8.1521,8.0347,8.1646,8.0478,8.0981,8.5105,8.4991,8.462,8.4905,8.6704,9.0308,9.0365,8.825,8.2444
1,5.6417,5.917,6.6424,7.0037,7.6772,7.8377,7.8663,7.8455,7.7752,7.7028,7.7711,8.2082,8.7455,9.0635,9.3855,9.8217,10.037,9.5308,8.8171,8.2116
1,5.0462,5.1862,5.7717,6.0777,6.5143,6.738,6.8616,7.1528,7.0804,7.0309,7.2693,7.4924,7.742,8.2999,8.8075,9.3728,9.734,9.2947,8.3917,7.9174
1,3.7943,3.7863,4.4991,4.8168,5.1361,5.3282,5.4543,5.835,5.751,5.8075,6.2589,6.6742,6.5684,6.975,7.2811,7.5066,7.6606,7.6016,7.3415,7.2998
1,5.1044,5.2104,5.9488,6.2048,6.6039,7.0979,7.2969,7.5176,7.5164,7.3501,7.4228,7.7098,7.9744,8.5188,8.7681,9.0224,9.3651,9.1266,8.2545,7.8586
1,5.002,5.0735,5.8071,6.1821,6.2713,7.0934,7.1009,7.3087,7.2479,7.1909,7.2918,7.5753,7.7895,8.0366,8.2938,8.8934,9.3293,8.7551,7.9705,7.7266
1,5.1119,5.1859,5.9494,6.2716,6.7052,6.9666,6.9287,7.1004,6.9399,6.9619,7.1678,7.4451,7.651,8.1357,8.4675,8.9907,9.5034,9.1076,8.2844,7.9371
1,4.857,4.9303,5.5036,5.9224,6.1513,6.7384,6.8967,7.0041,6.915,6.9538,7.0946,7.4873,7.8379,8.2877,8.4304,8.8391,9.3229,9.0365,8.2553,7.7916
1,4.6288,4.6839,5.3049,5.6869,5.9188,6.1961,6.4779,6.8856,6.8057,6.7274,7.046,7.3777,7.6209,8.1196,8.3472,8.6402,8.9578,8.4349,7.8465,7.6271
1,4.9765,5.1312,5.857,6.2821,6.5207,7.2208,7.3636,7.4953,7.5201,7.3925,7.4873,7.7587,8.1115,8.5713,8.9817,9.3716,9.6137,8.9817,8.0526,7.7534
1,5.2212,5.4372,6.2782,6.4133,6.8917,7.4786,7.1949,7.5775,7.2858,7.2495,7.3188,7.4831,7.7126,8.1092,8.4437,9.0547,9.5487,8.9833,8.028,7.668
1,4.0566,4.0808,4.614,4.9902,5.1647,5.458,5.6439,5.9028,6.0484,6.1953,6.5699,6.9505,7.1976,7.5737,7.8546,8.2034,8.5767,8.2572,7.5505,7.3743
1,5.6099,5.7728,6.4231,6.5272,7.4538,7.5188,8.092,8.113,8.1422,8.0197,8.0902,8.4223,8.8475,9.1382,9.2556,9.6456,9.9651,9.307,8.3528,8.0301
1,4.5494,4.5524,5.0793,5.4422,5.8684,6.2122,6.4147,6.6647,6.7312,6.8486,7.095,7.3576,7.401,7.7709,7.9247,8.2053,8.6417,8.3338,7.683,7.5333
1,5.8055,6.2893,7.2169,6.9451,7.6584,7.5498,7.5817,7.6243,7.7915,7.8425,7.9102,8.0298,8.2304,8.471,8.6461,9.0006,8.9973,8.634,8.554,8.5323
1,6.3051,7.0534,7.8763,7.9427,8.4106,8.2752,8.1842,8.171,8.1566,8.2253,8.1213,8.2476,8.6413,9.0539,9.4222,9.6987,9.6571,9.2368,9.2173,9.1645
1,5.0821,5.7231,6.6858,6.7065,7.1315,7.2518,7.3192,7.4096,7.5268,7.516,7.5585,7.6352,7.7674,7.9462,8.0978,8.2373,8.2932,8.0272,8.1317,8.2123
1,5.7964,6.7566,7.4001,7.5083,7.8282,7.801,7.7382,7.7799,7.7912,7.9158,7.9775,7.9923,8.3377,8.5574,8.562,8.6867,8.6731,8.2054,8.314,8.3475
1,5.4761,6.1984,6.9103,7.3196,7.578,7.7792,7.6449,7.6401,7.5709,7.7119,7.6708,7.7601,8.0794,8.3039,8.5132,8.616,8.4591,8.2111,8.2128,8.1902
1,4.7799,5.562,6.258,6.4647,6.8315,6.6707,6.7183,6.7557,6.8306,7.0182,7.0371,7.1468,7.3784,7.6527,7.8843,8.1033,8.11,7.963,8.0946,8.1664
1,6.3536,7.0746,8.009,7.9728,8.7214,8.7153,8.6544,8.4672,8.6474,8.8404,8.8232,8.7518,8.7462,8.9484,8.9956,9.1583,9.1269,8.7553,9.0686,9.1569
1,5.9928,6.7496,7.4034,7.502,8.0845,8.0647,8.3887,8.4947,8.7106,8.6943,8.6681,8.6683,8.7234,8.9345,9.0985,9.2535,9.2077,8.9805,9.0927,9.0471
1,6.1467,6.6809,8.0556,7.6687,8.2235,8.3818,8.2749,8.2962,8.5481,8.5459,8.5253,8.4508,8.4659,8.7003,8.9258,8.9979,8.898,8.5672,8.6647,8.6736
1,4.5511,5.3966,6.1281,6.2159,6.5336,6.466,6.8152,6.8672,6.9041,7.0142,7.0424,7.266,7.3992,7.5145,7.7055,7.8638,7.8436,7.5498,7.7335,7.6704
1,5.1317,5.8956,6.6511,6.8114,7.2745,7.141,7.3418,7.379,7.4475,7.4838,7.4474,7.6488,8.0893,8.4152,8.6789,8.8118,8.5442,8.3209,8.3934,8.306
1,4.3934,5.0335,5.9618,6.3064,6.3586,6.4956,6.6578,6.5892,6.7194,6.8054,6.7872,6.9466,7.2334,7.5788,7.8542,8.0377,8.0213,7.7417,7.8326,7.8261
1,2.8718,3.5058,4.4981,4.7578,5.035,5.3023,5.6368,5.6177,5.6494,5.7582,5.8369,6.0458,6.2528,6.4515,6.7268,6.8672,6.7613,6.7894,6.8305,6.9072
1,6.8586,7.2659,8.0388,8.9315,8.9306,9.5652,9.5849,9.1851,8.7424,8.5505,8.4034,8.8682,8.9002,8.6701,8.9311,8.7564,8.4212,8.2792,8.3241,8.4498
1,6.0689,6.4304,7.1428,8.0659,8.4025,8.8072,8.8747,8.4245,8.1045,8.0267,7.7681,7.9487,8.0135,8.2257,8.5462,8.3012,8.0922,7.9923,8.0307,8.1865
1,7.0155,7.3878,8.0905,9.1661,9.4207,9.6643,9.3596,8.7942,8.5955,8.6189,8.4789,8.4072,8.3336,8.6429,9.0318,8.7535,8.5938,8.5361,8.5857,8.7489
1,7.0321,7.402,8.0867,8.9265,9.5315,9.9158,9.6976,9.0191,8.7268,8.6945,8.6884,8.8386,8.8138,8.8716,9.1183,8.7407,8.5584,8.6179,8.6702,8.7249
1,5.3604,5.9168,6.6472,7.5859,7.7881,7.997,7.6882,7.3971,7.2353,7.1861,7.1575,7.5861,7.7927,7.9613,8.2283,7.9645,7.7516,7.7744,7.7741,7.9372
1,7.0199,7.4186,8.1074,9.2627,9.4413,9.8904,9.647,8.9656,8.6823,8.7193,8.5798,8.6919,8.7237,8.7721,9.0989,8.8673,8.658,8.5806,8.6099,8.8463
1,5.3299,5.831,6.3915,7.3705,7.7274,7.9769,7.7271,7.3609,7.2281,7.2265,7.2342,7.4555,7.4884,7.8693,8.2046,7.9287,7.6957,7.5657,7.5804,7.7165
1,5.4219,5.9532,6.7341,7.4778,7.7677,8.1309,7.9419,7.5153,7.2488,7.1919,7.1315,7.5206,7.7447,7.7204,8.0062,7.8951,7.6471,7.6482,7.7463,7.868
1,5.9066,6.3281,6.9236,7.9644,8.2736,8.7977,8.6765,8.3599,8.1486,8.1178,7.9136,8.1851,8.1629,8.0108,8.1619,8.0116,7.8363,7.89,8.0038,8.1414
1,6.209,6.6855,7.376,8.2405,8.4404,8.8761,8.5024,8.0047,7.7443,7.7064,7.6225,7.7628,7.7493,7.9222,8.1902,8.0966,7.884,7.8506,7.9538,8.1294
1,5.9729,6.4665,7.1617,8.1669,8.2859,8.5677,8.434,8.1343,7.8822,7.7919,7.6389,7.8455,8.0049,8.2736,8.4452,8.3132,8.0557,7.9449,7.9819,8.1958
1,7.3325,7.735,8.5385,9.6225,9.6937,9.7728,9.4123,8.825,8.4179,8.3822,8.146,8.3215,8.4226,8.6412,8.9957,8.8027,8.5181,8.481,8.5775,8.7758
1,6.5458,6.9626,7.9171,8.4213,8.8693,9.0441,8.4821,8.0515,7.7723,7.7508,7.794,8.0516,8.1367,8.2165,8.4351,8.3147,8.1914,8.182,8.1625,8.3526
1,6.3572,6.8864,7.9335,7.8556,8.1275,8.509,8.7739,8.8824,8.7413,8.5367,8.3941,8.8102,9.1862,8.9843,8.6269,8.5937,9.0047,8.8284,8.3599,8.4374
1,4.1612,4.7216,5.6299,5.4802,5.6245,6.0774,6.2564,6.5809,6.5337,6.5627,6.5528,6.8333,7.1673,7.2831,7.2034,7.289,7.5716,7.5219,7.1631,7.2458
1,3.503,4.2691,4.7527,4.8481,5.0979,5.3738,5.7645,5.7411,5.8808,6.0457,6.1511,6.3264,6.5983,6.8476,7.112,7.1178,7.3297,7.3062,7.0696,7.0295
1,6.3933,7.0205,7.8133,7.6322,8.3982,8.8774,9.1042,9.1533,8.7686,8.6209,8.6059,9.0531,9.3268,9.1758,8.9347,9.0851,9.5424,9.0557,8.489,8.5085
1,3.2985,4.0128,4.5753,4.6968,4.9332,5.2844,5.5801,5.6219,5.7254,5.849,5.9928,6.1911,6.5482,6.7886,6.7031,6.6893,7.005,6.9692,6.8736,6.8926
1,5.9525,6.6839,7.4535,7.3997,7.9215,8.3305,8.1771,8.0748,7.9989,8.0911,8.1121,8.1242,8.2601,8.2257,8.1142,8.1693,8.5611,8.34,8.1586,8.3361
1,5.366,6.0115,7.0145,6.7139,7.439,7.5933,7.9146,7.6888,7.5614,7.8013,7.7977,7.9076,7.9865,7.9471,7.8253,7.855,8.2345,7.9446,7.8753,7.9885
1,4.9271,5.7333,6.5315,6.1291,6.6009,6.6531,7.0601,6.9675,7.0093,7.1879,7.2107,7.419,7.6006,7.4351,7.3739,7.4656,7.7644,7.7106,7.5746,7.7
1,5.6675,6.4073,7.2334,6.9807,7.5555,7.836,8.3029,8.2388,8.1334,8.11,8.229,8.3299,8.4853,8.4975,8.4647,8.5246,8.7785,8.495,8.3612,8.4094
1,4.7009,5.305,5.8899,6.1482,6.5849,6.8197,7.188,7.0405,7.2223,7.248,7.2814,7.6769,7.9695,8.0948,7.9936,7.8668,8.1183,8.0491,7.8283,7.8623
1,4.0106,4.7759,5.385,5.4551,5.7394,6.0843,6.4186,6.7159,6.7799,6.832,6.7847,7.1418,7.6688,7.7815,7.4622,7.353,7.6998,7.8055,7.3955,7.3524
1,5.1174,5.9583,6.5176,6.5312,6.9058,7.2995,7.5473,7.5612,7.512,7.3496,7.2749,7.624,8.0646,8.3427,8.2491,8.1756,8.4075,8.2758,7.9214,7.9417
1,4.1675,4.9432,5.6443,5.7134,6.1041,6.5507,6.3112,6.481,6.5059,6.7292,6.8879,7.0523,7.2725,7.3901,7.4745,7.5311,7.6894,7.7088,7.6121,7.5193
1,6.6479,7.2128,8.179,8.3177,9.572,9.0157,9.0196,8.6154,8.5445,8.3932,8.2408,8.4393,9.0108,9.3616,9.3404,9.1236,8.7559,8.3774,8.3466,8.4903
1,5.5973,6.4769,7.1547,7.5398,8.3848,7.8937,7.7009,7.4828,7.5358,7.6112,7.6179,7.4883,7.4942,7.764,7.9649,8.0205,7.909,7.641,7.694,7.8262
1,5.3546,6.1126,6.8041,7.0428,7.9213,7.5354,7.2031,7.1549,7.2308,7.2738,7.3523,7.5621,7.7428,7.8114,7.7643,7.8288,7.9062,7.8478,8.03,8.1049
1,5.2144,6.0767,6.4606,7.0204,7.4663,7.4253,7.2842,7.3579,7.456,7.584,7.7249,7.8016,7.8774,7.8388,7.7124,7.6931,7.8427,7.8423,7.8747,7.8927
1,6.1585,6.9733,7.7281,8.0995,8.9156,8.5788,8.1693,8.127,8.0044,7.8956,7.8413,8.0494,8.3919,8.8168,8.8705,8.8241,8.6644,8.4453,8.349,8.3949
1,5.0512,5.9154,6.364,6.7364,7.3331,6.914,6.7138,6.7836,6.9101,7.0124,7.1152,7.2626,7.4076,7.5555,7.605,7.594,7.5662,7.5883,7.6658,7.7066
1,5.8598,6.6139,7.1409,7.6262,8.2748,7.7925,7.5894,7.7728,7.8483,7.6714,7.4242,7.5131,7.7123,7.9177,8.0051,8.0202,7.9461,7.8779,7.9105,8.0592
1,5.9951,6.8924,7.3489,8.2709,8.4935,8.1453,7.6152,7.4277,7.3707,7.3488,7.4437,7.7576,8.0167,8.2637,8.4699,8.5318,8.2238,8.0106,8.0586,8.2021
1,5.1466,5.9623,6.4692,6.6221,7.4154,7.3311,7.1599,6.8529,7.0047,6.9654,6.9636,7.2821,7.8788,8.3923,8.4186,8.2324,8.0178,7.8571,7.8911,7.9358
1,6.1085,6.9103,7.5208,8.0786,8.6594,8.0604,7.8576,7.8601,7.7782,7.6802,7.6321,7.8983,8.3804,8.7707,8.7603,8.6773,8.609,8.4464,8.4124,8.4034
1,5.6475,6.4493,6.9211,7.4445,7.9183,7.9657,7.6484,7.7498,7.91,7.821,7.7005,7.719,8.0036,8.1605,8.1336,8.0371,8.0905,8.0907,8.1688,8.1678
1,5.5768,6.3096,6.7693,7.3072,7.7653,7.3471,7.0805,6.9469,7.0517,7.0975,7.0378,7.1508,7.594,8.0465,8.261,8.4394,8.3709,8.0512,7.9712,8.0344
1,6.418,7.3632,7.9303,8.0809,8.6769,8.477,8.3488,8.1476,8.0861,8.0229,7.9334,7.8527,7.8958,7.9895,8.0902,8.2083,8.343,8.4539,8.2875,8.2488
1,5.5984,6.3185,6.9426,7.3797,7.4399,7.6105,7.6639,7.4507,7.3002,7.3049,7.4278,7.5187,7.6313,8.0073,8.3316,8.6001,8.7761,8.7912,8.3511,8.0648
1,5.3815,6.1044,6.6317,6.9057,6.8989,7.1618,7.3156,7.5043,7.5614,7.654,7.5619,7.6422,7.806,8.0023,8.1462,8.0718,8.1478,8.3489,8.0275,7.8206
1,6.1295,6.8939,7.5448,7.7719,8.1543,8.2451,8.1952,7.9856,7.8634,7.891,7.8396,7.851,7.992,8.191,8.2872,8.3918,8.5176,8.4674,8.1876,8.1307
1,5.2744,5.8022,6.2944,7.0452,7.0232,7.2721,7.223,7.1587,7.1376,7.1499,7.1823,7.2461,7.3008,7.5621,7.5838,7.626,7.6697,7.8276,7.7858,7.7716
1,6.1119,7.0505,7.5081,8.2357,7.9318,7.8622,7.8442,7.5904,7.4997,7.52,7.5818,7.7444,8.0071,8.2869,8.5535,8.7794,8.751,8.6115,8.4156,8.2565
1,5.9492,6.8867,7.3844,8.0508,7.8295,7.7648,7.4372,7.1248,7.1419,7.2425,7.3518,7.4256,7.6209,7.8744,8.0763,8.1979,8.35,8.3597,8.2468,8.1135
1,5.8768,6.7354,7.3151,7.9565,7.7361,7.6581,7.6317,7.5672,7.5184,7.608,7.7538,7.9006,8.1665,8.4726,8.6157,8.7395,8.7768,8.591,8.3606,8.2485
1,5.9861,6.7448,7.4724,7.8113,7.6217,7.6474,7.7598,7.8473,7.9903,8.0207,8.0815,8.1263,8.3922,8.7433,8.8072,8.6343,8.4908,8.5263,8.4968,8.3469
1,6.4427,7.2537,7.9299,8.0464,8.3396,8.2889,8.2541,8.1421,8.1379,8.0932,8.1069,8.1057,8.271,8.6865,8.7545,8.6586,8.6284,8.6913,8.5676,8.4121
1,5.7702,6.5269,7.2102,7.6822,7.7264,7.6254,7.3776,7.2019,7.167,7.1944,7.2828,7.3692,7.5797,8.0268,8.1854,8.1825,8.2267,8.1577,8.1085,8.1021
1,6.1318,6.967,7.6531,7.9048,7.9374,8.1012,8.1397,8.0088,8.0272,8.0317,8.0961,8.1114,8.0779,8.351,8.6361,8.6325,8.6691,8.6796,8.4636,8.3652
1,6.1439,7.1127,7.5163,8.1144,8.0973,8.1641,7.9795,7.6754,7.7066,7.7602,7.8234,7.8847,7.964,8.1131,8.285,8.4371,8.5739,8.4716,8.155,8.0739
1,6.6802,7.0709,8.0395,8.5482,8.6953,8.7672,8.7436,8.6412,8.4555,8.639,8.698,8.8305,8.9894,9.2268,9.4035,9.6186,9.7562,9.6875,9.1608,8.7385
1,6.9175,7.2631,8.1594,8.758,8.8709,9.1795,9.4176,9.2057,9.0147,9.1121,8.9887,9.1811,9.4199,9.4929,9.4284,9.5995,9.7622,9.7214,9.2726,8.8331
1,6.5141,7.0031,8.0451,8.1995,8.6559,8.5993,8.4026,8.2514,8.3375,8.3334,8.4106,8.4631,8.7708,8.9823,9.2612,9.5858,9.8546,9.5113,8.829,8.4461
1,6.6962,7.1612,8.0253,8.4827,9.0995,9.0577,8.8118,8.5901,8.5759,8.7692,8.8756,9.018,9.3813,9.6148,9.5881,9.8321,9.9525,9.4465,8.8714,8.5133
1,6.6066,7.0128,7.5456,8.1826,8.5957,9.1344,9.2459,9.1062,8.9548,8.8926,8.9081,9.0896,9.5588,9.8511,9.7444,9.7444,9.9002,9.4658,9.0117,8.6008
1,6.2279,6.5743,7.615,7.8347,8.2319,8.9281,8.1749,8.1886,7.9214,8.128,8.18,8.256,8.5365,8.8254,8.8656,8.9664,9.1471,8.9244,8.5874,8.2275
1,5.432,5.891,6.9008,7.0471,7.6278,7.6474,7.0733,7.0345,7.0179,7.2094,7.0418,7.0972,7.345,7.5355,7.8634,8.4391,8.7725,8.6928,8.2565,7.8542
1,5.0458,5.417,6.2709,6.5803,6.8965,7.3671,7.3407,7.5405,7.6051,7.6448,7.5286,7.8094,8.3389,8.541,8.5235,8.6359,8.8545,8.6649,8.2034,7.8702
1,4.9839,5.3738,6.4546,6.6464,7.1044,7.3136,7.2713,7.1627,7.1916,7.22,7.2946,7.3927,7.589,7.8622,7.9684,8.0451,8.2636,8.1921,7.8012,7.6041
1,5.3226,5.7283,6.649,6.832,7.5062,7.8086,7.6577,7.7963,7.7561,7.7974,7.7639,7.9737,8.3155,8.197,8.0096,8.1368,8.3487,8.2782,8.0549,7.7649
1,5.5018,6.0813,6.7583,7.3332,7.889,7.8179,7.6899,7.5963,7.6677,7.778,7.7459,7.9286,8.2552,8.3506,8.2283,8.381,8.5154,8.5184,8.1187,7.8245
1,5.697,6.0961,6.9348,7.4208,7.9963,8.0228,7.8769,7.8417,7.7577,7.7605,7.7625,8.0654,8.4002,8.4965,8.5548,8.6999,8.88,8.7164,8.2912,7.9648
1,6.131,6.511,7.6316,7.8523,8.3556,8.476,8.079,8.0135,7.9428,8.0068,8.0018,8.2389,8.7232,9.0074,8.9528,9.003,9.27,9.1106,8.6229,8.2301
1,7.0026,7.8046,8.6345,8.3575,9.0272,8.9816,9.1559,8.8601,8.7575,8.7813,8.597,8.3792,8.4819,8.6793,8.7508,9.0017,9.1854,9.7073,9.5268,8.6724
1,6.901,7.6416,8.8023,8.4105,8.7953,8.7595,8.5095,8.3344,8.3159,8.0998,8.1355,8.2411,8.6398,9.0874,9.2666,9.5536,9.7722,10.029,9.5747,8.7372
1,6.6462,7.278,8.6054,8.1107,8.3132,8.391,8.2034,8.1095,8.033,8.0727,8.005,8.2324,8.6929,8.7395,8.7467,8.961,9.3457,9.3089,8.8907,8.3895
1,6.7049,7.496,8.5608,8.5162,8.5917,8.7177,8.8813,8.6733,8.6388,8.4494,8.5336,8.738,8.9875,9.1652,9.0946,9.3099,9.4823,9.6141,9.1784,8.5829
1,6.1272,6.8737,7.6585,7.4914,7.968,8.0174,8.2678,8.2264,8.3342,8.3806,8.3605,8.6894,9.1796,9.4195,9.3567,9.4253,9.6876,9.9543,9.668,8.6304
1,6.5118,7.204,8.0629,8.1668,8.2978,8.3863,8.3341,8.2246,8.167,8.1738,8.197,8.5023,8.9621,9.0807,8.9913,9.2301,9.5343,9.6671,9.2895,8.5693
1,6.6515,7.6266,8.4059,8.0952,8.5992,8.45,8.2062,7.9977,7.7432,7.6751,7.7935,8.0106,8.4699,8.7528,8.9399,9.4204,9.605,9.8079,9.2235,8.3531
1,6.631,7.0754,8.2943,8.3271,8.0094,8.2291,8.0892,8.3775,8.3969,8.3653,8.2861,8.3784,8.8075,9.0763,9.0081,9.2537,9.4564,9.6764,9.3998,8.6505
1,6.3847,6.957,8.0951,7.9879,8.2139,8.3728,8.2107,8.1401,8.1396,8.2397,8.1887,8.2304,8.5849,8.7451,8.8069,9.0158,9.2847,9.3556,8.9417,8.369
1,6.4337,7.255,7.9297,7.8657,8.5085,8.0716,7.8712,7.7125,7.7264,7.7354,7.773,7.935,8.2118,8.5841,8.7955,9.087,9.4353,9.5739,8.9994,8.4057
1,5.9257,6.3711,7.2919,7.3121,7.6025,7.6891,7.8484,7.8286,7.8927,7.8069,7.6853,7.9093,8.3205,8.7662,9.2155,9.3241,9.4362,9.558,8.9943,8.288
1,6.7708,7.3577,8.4765,8.3234,8.6323,8.6492,8.5669,8.4363,8.1759,8.1109,8.1671,8.274,8.7495,9.0175,9.2112,9.4669,9.6476,9.7794,9.1613,8.5777
1,5.7037,6.6555,7.4018,7.0591,7.2949,7.266,7.1755,7.1493,6.9147,6.9006,7.022,7.3173,7.7554,8.025,8.0569,8.1925,8.3644,8.5467,8.1803,7.8135
1,1.0236,1.6276,2.1275,2.4663,2.8046,3.1462,3.4827,3.6724,3.8685,4.1343,4.3019,4.5341,4.7477,5.0069,5.1769,5.2643,5.4551,5.6464,5.8013,5.8994
1,3.1451,3.6256,4.3671,4.7181,4.9783,5.2638,5.6923,5.7835,5.8389,5.8953,5.8346,5.936,6.2689,6.4918,6.4475,6.4095,6.5227,6.6617,6.8134,6.8557
1,6.2937,6.8622,7.875,7.7232,8.1607,8.4012,8.496,8.3235,7.9883,7.8314,7.8086,7.8098,8.1202,8.5229,8.5409,8.3685,8.1805,8.3423,8.5883,8.4019
1,5.5609,6.191,7.1216,7.1643,7.769,7.7927,7.7174,7.5647,7.2894,7.1905,7.26,7.3789,7.7369,8.0728,8.0909,7.9947,7.8651,8.0795,8.3018,8.2328
1,5.819,6.3355,7.2834,7.1109,7.7214,7.9381,8.3253,8.1308,7.9246,7.9553,7.9938,8.0579,8.4088,8.6641,8.4111,8.1817,8.1085,8.2892,8.5397,8.3002
1,5.1137,5.8345,6.6596,6.5783,7.0502,7.1844,7.1928,7.0957,6.7875,6.8658,7.0636,7.1616,7.5297,7.8452,7.713,7.5765,7.558,7.8007,8.0765,8.002
1,3.2726,3.9201,4.6308,4.7137,5.2228,5.3487,5.7831,5.7438,5.8227,5.9675,6.1051,6.293,6.4529,6.6465,6.583,6.4532,6.4818,6.6964,6.9953,7.0551
1,5.7612,6.4615,7.2889,7.0423,7.6783,7.8531,8.2586,8.3038,8.0165,7.8375,7.9816,8.1166,8.5924,8.9073,8.7092,8.3348,8.1148,8.3186,8.4615,8.2666
1,5.7301,6.2684,7.3911,7.1679,7.6607,7.908,7.821,7.723,7.5285,7.4686,7.3861,7.4541,7.9235,8.2864,8.3088,8.1283,8.0105,8.2194,8.3443,8.1429
1,5.1932,5.8536,6.6869,6.3969,7.1109,7.1744,7.5445,7.4471,7.4683,7.4406,7.2919,7.3125,7.6474,7.9221,7.7527,7.6067,7.5458,7.7761,8.0334,7.9378
1,6.5236,7.1368,8.3165,8.0825,8.1526,8.3333,8.4033,8.2069,8.0766,7.781,7.7562,7.915,8.184,8.3325,8.3409,8.5391,8.5247,8.6691,8.7767,8.5805
1,6.778,7.4677,8.4572,8.184,8.7704,8.8773,9.0351,8.9905,8.6572,8.4447,8.538,8.5562,8.8428,8.9693,8.7973,8.7236,8.4792,8.6439,8.8668,8.6282
1,5.4486,6.047,6.5592,6.8476,7.0607,7.455,7.6416,7.4354,7.2305,7.2118,7.1406,7.3733,7.8498,8.2294,8.1742,7.9556,7.8071,7.9227,8.0448,7.8954
1,7.1056,7.9633,8.5724,8.6701,8.4204,8.5959,8.3395,8.0134,7.9968,7.9595,7.6563,7.8459,8.2409,8.505,8.6527,8.6488,8.531,8.4791,8.3364,8.2261
1,5.6492,6.1857,6.5756,6.903,7.1786,7.2215,6.8616,6.7135,6.8017,6.8554,6.6697,7.006,7.465,7.8927,7.8247,7.8523,7.8732,7.8857,7.8013,7.65
1,5.5936,6.2182,6.6178,6.9885,6.9898,7.1084,6.8658,6.6822,6.7581,6.8451,6.8333,7.2055,7.3689,7.5279,7.6211,7.4899,7.4973,7.5956,7.5621,7.5063
1,7.0848,7.9442,8.3958,8.6194,8.3047,8.313,7.882,7.5413,7.4649,7.3374,7.2468,7.3445,7.7371,8.0245,8.2768,8.3723,8.3342,8.3677,8.1912,8.1459
1,6.9503,7.7678,8.2267,8.4613,8.3517,8.4168,8.129,8.0328,8.1393,8.1224,7.7502,7.8745,8.151,8.2739,8.3411,8.4475,8.4226,8.446,8.3148,8.1774
1,5.3109,5.7724,6.3595,6.5327,6.582,6.4758,6.2416,6.2227,6.296,6.3957,6.3632,6.6209,6.8122,7.1065,7.2581,7.2794,7.3428,7.3745,7.3116,7.312
1,5.6082,5.9765,6.5374,6.6119,6.4267,6.5048,6.6138,6.5183,6.4746,6.5193,6.4462,6.7278,6.8788,7.1037,7.2341,7.2713,7.4104,7.4732,7.3721,7.4004
1,7.0927,7.9907,8.2806,8.6409,8.4757,8.4599,8.0819,7.8288,7.8264,7.7721,7.5831,7.7808,7.9879,8.2282,8.3745,8.4095,8.3432,8.4271,8.292,8.2047
1,4.994,5.6951,6.0961,6.39,6.192,6.2377,6.1907,6.1476,6.217,6.3386,6.3186,6.6067,6.7885,6.9697,7.0559,7.1308,7.2879,7.3024,7.2447,7.2629
1,5.637,6.3968,6.7517,7.1035,6.8544,6.7254,6.6199,6.5494,6.6578,6.7418,6.58,6.9332,7.2466,7.4848,7.5922,7.5881,7.6165,7.6115,7.5163,7.469
1,6.6003,7.3791,7.8221,8.054,8.1305,8.0287,7.5465,7.292,7.3126,7.3665,7.2698,7.5193,7.7938,7.9065,7.9542,7.9318,7.8984,7.9726,7.9095,7.8549
1,6.7936,7.4148,7.9391,7.7985,7.7246,7.8001,7.7809,7.6535,7.5873,7.6822,7.459,7.6409,7.8716,7.9771,7.9587,7.9226,7.9482,7.9556,7.866,7.8565
1,6.9532,7.7746,8.2391,8.5802,8.3447,8.5039,8.4368,8.1647,8.1226,8.076,7.8829,8.2236,8.4575,8.5715,8.5045,8.3629,8.2594,8.1744,8.1545,8.1542
1,7.5757,8.2477,9.1615,9.0319,9.0022,8.8078,8.5593,8.2365,8.1802,8.176,8.1092,8.2944,8.4547,8.5803,8.7575,8.4932,8.2756,8.3109,8.3368,8.3744
1,6.5275,7.2075,7.935,7.9989,7.8682,7.8056,7.4655,7.3266,7.3164,7.2512,7.1097,7.3865,7.8743,8.3904,8.3761,8.2919,8.0854,8.0254,7.9679,7.8992
1,5.583,6.2653,6.8877,6.9338,6.9626,7.3355,7.5957,7.4837,7.3602,7.2711,7.1964,7.6253,7.7026,7.738,7.6265,7.6609,7.6332,7.5568,7.6151,7.6832
1,7.1831,8.0931,8.5028,8.8542,8.8416,9.0808,9.0768,8.7181,8.6817,8.6106,8.3262,8.7287,9.0888,9.1607,9.0255,9.0345,8.8648,8.6472,8.6195,8.4943
1,7.102,7.9994,8.7555,8.8162,8.5264,8.4984,8.2985,8.0938,8.0011,7.8633,7.6311,7.8384,8.2588,8.454,8.424,8.4599,8.3695,8.2516,8.2253,8.2743
1,7.0655,7.9021,8.4392,8.5477,8.5161,8.6327,8.4791,8.3567,8.3558,8.4062,8.1294,8.2594,8.496,8.6313,8.6612,8.4981,8.3063,8.2218,8.223,8.2036
1,5.6864,6.4553,6.955,7.2382,7.1955,7.5091,7.6656,7.6102,7.7018,7.7184,7.4341,7.6654,7.7604,7.9498,7.974,8.0294,7.9911,7.9476,7.8394,7.7863
1,7.1285,7.9453,8.6513,8.6529,8.6289,8.4833,8.1792,7.9825,7.9651,7.9259,7.6834,7.8082,8.2284,8.6423,8.7406,8.637,8.5169,8.3575,8.2541,8.2119
1,6.1119,6.7729,7.5375,7.4914,7.5203,7.5799,7.6228,7.4401,7.2909,7.263,7.0706,7.3122,7.6499,8.0031,7.9075,7.8702,7.8657,7.7516,7.6866,7.715
