@relation 'features_mfcc_hamming_avg4s-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.Discretize-unset-class-temporarily-B2-M-1.0-Rlast'

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 0 {'\'(-inf-0.5]\'','\'(0.5-inf)\''}

@data
-9.7331,-7.5054,-7.2969,-11.374,-5.0451,-9.7494,-4.5626,-10.484,-3.8178,-9.1183,-3.8663,-5.8864,'\'(-inf-0.5]\''
-12.364,-7.2513,-5.673,-13.254,-2.6298,-8.3212,-5.3778,-9.0581,-2.7278,-8.4465,-2.906,-5.9929,'\'(-inf-0.5]\''
-12.309,-7.8317,-5.6626,-12.537,-4.7457,-7.7469,-3.9043,-7.134,-3.0175,-7.4219,-3.1555,-5.5512,'\'(-inf-0.5]\''
-13.788,-8.445,-4.8514,-12.217,-2.6922,-5.8463,-4.0881,-9.762,-1.942,-6.9469,-3.8094,-4.306,'\'(-inf-0.5]\''
-10.563,-7.9137,-4.9173,-12.376,-3.8215,-6.6895,-6.0227,-13.587,-4.7095,-9.7365,-6.1588,-6.7871,'\'(-inf-0.5]\''
-10.781,-3.052,-7.3902,-14.107,-3.456,-11.833,-5.4507,-10.645,-4.9849,-9.9695,-2.5757,-5.8323,'\'(-inf-0.5]\''
-13.932,-4.8569,-5.2088,-13.75,-1.9909,-8.8402,-3.9743,-7.6714,-2.8643,-5.6679,-1.971,-5.0004,'\'(-inf-0.5]\''
-11.442,-7.6734,-4.9318,-10.515,-6.2612,-7.1598,-4.2386,-12.035,-4.2353,-5.983,-5.4953,-5.29,'\'(-inf-0.5]\''
-10.596,-8.2735,-9.1476,-9.6827,-4.9999,-7.6075,-4.7415,-11.889,-2.2366,-7.6679,-3.5259,-5.9425,'\'(-inf-0.5]\''
-9.0085,-6.501,-7.5061,-4.7992,-3.5781,-9.1845,-6.6447,-9.837,-7.4295,-8.2571,-8.2432,-5.7052,'\'(-inf-0.5]\''
-10.53,-7.3375,-6.5954,-3.8746,-3.8087,-5.5625,-3.9476,-11.141,-1.2686,-4.9674,-5.2499,-3.3047,'\'(-inf-0.5]\''
-9.1559,-0.14511,-7.5409,-11.055,-2.1997,-7.5434,-3.2642,-6.957,-5.3734,-6.4206,-6.6946,-4.0717,'\'(-inf-0.5]\''
-8.3234,-3.2986,-7.5604,-8.1944,-4.0972,-4.2092,-3.9948,-8.4244,-3.3117,-6.2253,-6.2953,-3.967,'\'(-inf-0.5]\''
-5.7182,-3.5036,-8.9097,-10.752,-4.7636,-7.0652,-4.411,-5.6287,-2.5277,-4.1224,-6.1749,-4.8238,'\'(-inf-0.5]\''
-12.81,-1.8724,-7.1116,-10.825,-2.9976,-5.2501,-5.0771,-7.8022,-1.4539,-4.8736,-5.0926,-3.2019,'\'(-inf-0.5]\''
-10.964,-4.5464,-8.0703,-7.6892,-1.5185,-5.171,-5.0686,-8.547,-1.8637,-5.5805,-2.3643,-0.065052,'\'(-inf-0.5]\''
-8.223,1.4588,-8.2433,-11.414,-2.4125,-8.4212,-3.1788,-5.9518,-3.4451,-4.1808,-7.0802,-4.3521,'\'(-inf-0.5]\''
-8.1979,-1.0477,-5.5503,-8.9682,-3.4997,-6.8762,-4.177,-7.866,-4.4801,-3.745,-5.389,-1.8431,'\'(-inf-0.5]\''
-11.783,-5.5513,-5.339,-10.787,-1.5045,-3.4238,-7.1633,-10.152,-0.0506,-5.8319,-4.0639,-1.0354,'\'(-inf-0.5]\''
-9.2444,-2.4463,-8.8668,-9.5769,-2.1306,-6.7106,-3.6241,-6.8145,-3.9987,-5.0109,-4.1895,-3.0069,'\'(-inf-0.5]\''
-13.342,-7.3586,-5.7185,-8.4914,0.62618,-3.4781,-7.5003,-10.816,1.2931,-4.1711,-3.3179,-1.6939,'\'(-inf-0.5]\''
-11.484,-1.5669,-6.1617,-8.9735,-3.7666,-6.9087,-3.1694,-4.5998,-1.7875,-4.4532,-3.8869,-2.4566,'\'(-inf-0.5]\''
-12.184,-8.432,-11.837,-9.0286,-4.0531,-4.7131,-1.0155,0.83944,-5.6948,-3.3572,-1.9093,-3.3774,'\'(-inf-0.5]\''
-11.717,-7.0969,-11.873,-9.2117,-6.8343,-5.7994,0.63348,0.48938,-7.1711,-0.4545,-2.6379,-2.0817,'\'(-inf-0.5]\''
-15.964,-5.6858,-7.0889,-10.012,-2.8376,-4.2053,-3.8116,-2.6221,-2.7839,-2.8512,-1.4927,-1.245,'\'(-inf-0.5]\''
-13.766,-8.3546,-9.1361,-9.2394,-2.9392,-2.9018,-1.1112,0.065264,-5.5073,-3.4217,-2.4617,-2.1966,'\'(-inf-0.5]\''
-12.339,-4.6334,-8.4532,-12.742,-7.6039,-6.1066,-2.766,-0.032172,-4.426,0.55929,-2.5445,-2.8819,'\'(-inf-0.5]\''
-10.785,-8.0777,-8.7028,-13.468,-5.6554,-2.7661,-1.395,1.8727,-7.6672,-1.5098,-2.4725,-3.1434,'\'(-inf-0.5]\''
-13.183,-6.9242,-7.8568,-9.2825,-3.624,-4.4015,-1.8856,-1.4951,-5.7916,-0.29605,-2.8526,-1.7914,'\'(-inf-0.5]\''
-15.24,-5.6338,-6.4229,-9.5211,-5.834,-4.8088,-3.2109,-3.3981,-2.3197,-1.4467,-2.6544,-2.6198,'\'(-inf-0.5]\''
-12.203,-4.6438,-12.592,-8.669,-4.4138,-7.9216,-1.6599,0.35512,-6.9526,-0.42042,-1.5602,-2.1008,'\'(-inf-0.5]\''
-14.154,-4.3628,-10.686,-9.2006,-3.3268,-6.8847,-1.9127,1.6075,-5.5207,-1.4603,-0.72523,-3.0346,'\'(-inf-0.5]\''
-13.005,-1.5124,-6.5367,-9.9215,-6.1686,-8.5422,-6.0922,0.000425,-4.327,-1.1036,-1.4868,-3.2424,'\'(-inf-0.5]\''
-14.02,-3.4996,-9.283,-11.482,-6.471,-7.7834,-1.9282,0.43798,-5.3468,0.12711,-0.94127,-2.7384,'\'(-inf-0.5]\''
-10.272,-7.7665,-6.3579,-9.7652,-4.3,-4.7575,-0.72662,-5.5512,-6.2129,-1.8381,-1.3185,-0.36953,'\'(-inf-0.5]\''
-13.003,-1.8378,-3.1199,-10.245,-2.8237,-5.4864,-4.9543,-5.8409,-3.9078,-2.8471,-2.4331,-0.076856,'\'(-inf-0.5]\''
-11.715,-5.64,-4.7091,-10.989,-4.5469,-3.7746,-2.3592,-8.2233,-6.9302,-4.77,-4.3181,-0.49067,'\'(-inf-0.5]\''
-16.567,-6.4264,-2.2712,-7.9976,-2.6313,-3.694,-3.5202,-6.5334,-2.8829,-0.91517,-0.93144,-0.14844,'\'(-inf-0.5]\''
-11.82,0.6038,-4.6146,-10.103,-2.5797,-4.9908,-4.5408,-6.2568,-4.6914,-3.0411,0.2627,0.069562,'\'(-inf-0.5]\''
-10.715,-4.3348,-4.1508,-11.909,-3.8142,-6.1333,-4.7419,-8.8142,-6.2922,-2.9136,-3.3407,-1.4614,'\'(-inf-0.5]\''
-10.043,-6.8174,-3.8188,-10.746,-1.7372,-3.6877,-1.1382,-7.853,-8.3305,-2.7759,-2.4152,-2.2112,'\'(-inf-0.5]\''
-13.28,-3.3988,-1.6205,-10.511,-4.5394,-4.3114,-5.0383,-4.5092,-1.7307,-3.942,-0.89624,-0.5714,'\'(-inf-0.5]\''
-14.61,-4.3031,-2.533,-8.8781,-2.7177,-2.7744,-5.8761,-4.7185,-1.9608,-3.0104,-0.28868,-0.16473,'\'(-inf-0.5]\''
-13.467,-5.6241,-2.8315,-8.9595,-3.5571,-2.2922,-4.8201,-5.911,-3.597,-1.3247,0.002638,1.3113,'\'(-inf-0.5]\''
-11.106,-4.7696,-2.1039,-10.659,-5.4056,-3.7911,-5.5105,-7.7441,-4.5255,-4.9248,-1.9618,-1.8796,'\'(-inf-0.5]\''
-13.257,-2.0685,-0.71975,-6.8437,-3.8746,-5.8207,-3.9874,-10.046,-3.9854,-3.8985,-1.1147,-2.2389,'\'(-inf-0.5]\''
-15.401,-3.0551,-4.7762,-7.0933,-2.6717,-3.4737,-3.7086,-2.0997,-2.3578,-1.7604,1.2731,-1.0435,'\'(-inf-0.5]\''
-9.5386,-8.5846,-7.1565,-6.948,-5.7299,-5.2762,-0.074268,-4.0986,-3.6313,-3.5126,-4.4633,-3.32,'\'(-inf-0.5]\''
-7.1479,-13.544,-11.64,-6.7705,-1.7894,-5.4258,-3.0501,-2.9303,-2.866,-3.5617,-2.5858,-4.6624,'\'(-inf-0.5]\''
-7.7486,-12.893,-10.614,-8.86,-3.123,-4.7766,-1.3973,-4.0782,-1.3498,-5.2315,-4.3331,-3.1799,'\'(-inf-0.5]\''
-7.4039,-7.9635,-9.0522,-11.042,-4.5369,-5.4651,-2.3017,-1.1687,-0.71364,-4.5582,-4.2587,-4.9075,'\'(-inf-0.5]\''
-8.9283,-8.3915,-6.0813,-7.9355,-3.7287,-1.3269,-1.5555,-4.9188,-1.8579,-1.7527,-4.214,-1.5454,'\'(-inf-0.5]\''
-8.1291,-9.0443,-9.1087,-8.3384,-2.7689,-5.9134,-0.82026,-3.29,-1.1536,-4.9566,-4.1485,-2.7622,'\'(-inf-0.5]\''
-10.289,-9.2625,-5.3057,-8.591,0.27136,-2.6421,-2.1989,-2.8641,-2.4252,-1.849,-3.0209,-1.5539,'\'(-inf-0.5]\''
-9.5188,-6.2349,-5.2894,-7.695,-4.1629,-5.4279,-2.5536,-3.6227,-0.51753,-3.1151,-2.0942,-2.6803,'\'(-inf-0.5]\''
-9.3538,-9.2022,-7.603,-10.783,-0.13584,-1.604,-4.6524,-3.9539,-0.26105,-5.2465,-2.3742,-3.8252,'\'(-inf-0.5]\''
-7.8708,-9.9039,-7.7656,-10.867,-4.9013,-4.4895,-3.2426,-4.6445,-1.4539,-5.9718,-6.0525,-6.2738,'\'(-inf-0.5]\''
-5.94,-11.386,-12.314,-12.389,-5.8532,-4.4069,-1.1261,-4.5973,-0.88116,-6.2252,-4.3467,-2.7402,'\'(-inf-0.5]\''
-9.3954,-6.1137,-7.6691,-11.608,-3.2729,-5.3534,-0.061844,-3.8335,0.77886,-4.5964,-1.9381,-2.6686,'\'(-inf-0.5]\''
-6.0169,-11.836,-10.004,-9.6731,-7.4897,-5.0909,-0.5808,-3.1996,-0.65415,-3.6531,-2.6696,-2.0748,'\'(-inf-0.5]\''
-9.1452,-5.4452,-8.6903,-8.7158,-5.3998,-7.1813,0.58226,-6.1754,-0.010442,-6.6393,-1.2756,-0.13132,'\'(-inf-0.5]\''
-9.0756,-6.0745,-7.4726,-11.319,-5.9005,-7.9128,1.9914,-4.4267,-2.5991,-4.5697,-3.3542,-2.5192,'\'(-inf-0.5]\''
-7.152,-5.5834,-9.7326,-11.856,-5.7246,-7.3084,-0.61677,-5.5584,1.0777,-6.9111,-3.209,-4.9517,'\'(-inf-0.5]\''
-8.7524,-6.0995,-6.6272,-0.1241,-4.0475,-5.456,4.876,-1.4272,-3.5293,-0.622,1.8373,0.64076,'\'(-inf-0.5]\''
-7.7549,-4.956,-9.8658,-9.7011,-6.0288,-8.6449,-0.098682,-4.858,0.68636,-4.1781,-1.1166,-0.4991,'\'(-inf-0.5]\''
-12.268,-3.6067,-3.4806,-0.5582,-2.6252,-4.0656,8.7546,0.66451,-0.98095,1.5653,2.2135,0.46483,'\'(-inf-0.5]\''
-8.1754,-6.3647,-9.1024,-8.2293,-3.8494,-5.0089,2.2093,-2.1256,0.094964,-5.0125,-0.16908,-0.19921,'\'(-inf-0.5]\''
-8.6909,-5.7365,-6.451,-5.178,-3.2952,-5.1182,0.89712,-4.4636,-1.2406,-0.96263,0.83955,-0.39907,'\'(-inf-0.5]\''
-10.174,-7.3805,-5.717,-4.4752,-3.0387,-4.7602,3.5123,-6.1623,-0.97411,-1.3893,-1.5423,-0.011351,'\'(-inf-0.5]\''
-10.203,-2.9208,-6.6307,-7.6079,-5.3411,-8.5288,2.0207,-3.6807,1.5965,-3.6994,-0.76324,-0.6745,'\'(-inf-0.5]\''
-9.6386,-6.7168,-6.6592,-6.8913,-4.7568,-5.7663,4.6056,-3.7876,0.54638,-1.6412,-2.4694,-2.2202,'\'(-inf-0.5]\''
-10.451,-8.2916,-6.5959,-2.681,-4.342,-3.3621,5.9458,-4.6751,-0.54511,-1.0725,1.1759,-0.5563,'\'(-inf-0.5]\''
-7.7282,-8.706,-9.4588,-12.431,-8.4916,-6.1404,-0.14757,-9.7273,-1.6551,-4.6632,-3.8439,-2.7834,'\'(-inf-0.5]\''
-7.4153,-8.1618,-7.1567,-8.0525,-8.1958,-5.7658,-6.643,-6.3603,-1.5162,-3.1018,-0.91075,0.38133,'\'(-inf-0.5]\''
-7.8358,-9.7794,-7.8691,-8.2391,-8.1668,-4.2682,-6.9563,-10.106,-3.2906,-9.1817,-6.9779,-4.957,'\'(-inf-0.5]\''
-6.6342,-8.3608,-7.8834,-7.2947,-5.921,-2.6693,-8.9121,-9.9065,-2.3301,-9.8432,-4.0532,-5.9647,'\'(-inf-0.5]\''
-8.0365,-2.7158,-8.7836,-11.599,-6.5689,-7.1985,-7.0744,-8.1016,-2.346,-5.4449,-5.8079,-5.696,'\'(-inf-0.5]\''
-7.389,-3.3268,-8.6146,-14.239,-9.7864,-5.8893,-6.3527,-3.9212,-3.7448,-9.4083,-5.5298,-5.3143,'\'(-inf-0.5]\''
-7.3701,-4.861,-9.4575,-8.6832,-7.4234,-6.6385,-9.0206,-4.2743,-1.5477,-6.8786,-4.0584,-4.6205,'\'(-inf-0.5]\''
-8.6446,-6.4082,-6.2395,-7.5121,-5.3209,-1.3309,-8.5761,-5.3504,-0.58892,-4.3363,-0.68995,-2.7133,'\'(-inf-0.5]\''
-7.8647,-6.0943,-7.6656,-7.6462,-7.2955,-7.5396,-7.1482,-6.6454,-2.5419,-4.2763,-4.2028,-4.6968,'\'(-inf-0.5]\''
-9.01,-0.27614,-8.241,-16.775,-6.6904,-7.8039,-5.916,-6.0315,-0.845,-4.4157,-3.6843,-6.0339,'\'(-inf-0.5]\''
-7.9362,-6.0221,-7.7569,-10.058,-6.8475,-5.0319,-2.7638,-7.445,-2.2974,-6.8957,-3.5649,-4.0538,'\'(-inf-0.5]\''
-6.8664,-4.1115,-7.9298,-13.559,-6.5183,-4.183,-6.5995,-7.1604,-2.4199,-8.9511,-3.8935,-6.0063,'\'(-inf-0.5]\''
-10.231,-6.6962,-5.7487,-7.4406,-4.0568,-2.5913,-9.5199,-6.5446,0.78735,-4.5035,-1.3135,-2.101,'\'(-inf-0.5]\''
-7.7137,-3.1376,-5.7575,-11.721,-7.5786,-8.4221,-4.3025,-8.521,-3.8944,-7.226,-5.3329,-5.6622,'\'(-inf-0.5]\''
-11.464,-4.2085,-2.9449,-5.5172,-2.6272,-4.2625,-0.81581,-6.4272,-1.6811,-5.039,0.45833,-2.9956,'\'(-inf-0.5]\''
-9.7938,-0.034597,-2.7646,-14.662,-1.7064,-4.3931,-1.7664,-8.9634,-3.3357,-5.1137,-2.868,-2.0346,'\'(-inf-0.5]\''
-11.225,-2.2382,-2.7129,-13.595,-5.5971,-3.3049,-0.85521,-5.1179,-1.3999,-4.3783,-2.5393,-3.0154,'\'(-inf-0.5]\''
-10.716,-4.3449,-3.6633,-7.5085,-2.4952,-4.2846,-1.7224,-8.1168,-1.1983,-4.1705,0.58603,-1.9268,'\'(-inf-0.5]\''
-13.068,-3.7019,-3.1805,-7.5384,-5.0049,-0.69389,-2.8002,-4.2862,1.7165,-3.9571,0.64382,-1.6576,'\'(-inf-0.5]\''
-6.3223,-3.1135,-7.8652,-8.3781,-2.4912,-6.853,-1.4411,-7.1561,-3.2728,-6.9438,-1.9837,-4.0022,'\'(-inf-0.5]\''
-12.796,-0.73107,-1.5149,-8.0962,0.22568,-3.7529,-2.884,-5.2556,-1.5178,-4.7154,1.0883,-1.8559,'\'(-inf-0.5]\''
-9.7092,-1.6906,-2.2839,-9.8983,-2.2287,-5.1346,-1.6275,-9.2018,-2.154,-4.0242,-2.1806,-2.6211,'\'(-inf-0.5]\''
-12.225,-4.1402,-2.4525,-11.281,-4.4055,-3.9834,-2.8675,-3.7464,0.61837,-5.1969,0.20763,-2.1087,'\'(-inf-0.5]\''
-8.2521,-1.1427,-3.5438,-12.089,-4.9027,-6.9651,-1.8481,-6.3341,-3.5706,-5.3732,-2.7601,-3.8459,'\'(-inf-0.5]\''
-9.1982,-0.049096,-1.2389,-10.632,-4.6039,-4.2712,-3.8502,-5.7848,-1.9589,-5.5757,-1.194,-3.7069,'\'(-inf-0.5]\''
-10.033,-4.4596,-4.4407,-9.6359,-3.338,-3.2487,-0.76344,-5.9461,-1.9462,-4.425,-1.3239,-1.1828,'\'(-inf-0.5]\''
-9.2902,-4.9662,-5.4398,-11.334,-10.94,-7.6304,-5.2478,-6.0536,-2.4851,-4.8191,-3.4629,-3.2798,'\'(-inf-0.5]\''
-9.8954,-7.1435,-6.9332,-10.705,-9.5598,-6.4911,-6.6158,-4.2876,-4.3,-5.0989,-1.7899,-6.1931,'\'(-inf-0.5]\''
-9.5266,-8.4499,-6.4379,-10.498,-11.258,-3.7108,-4.3049,-4.7094,-3.9114,-4.098,-3.1632,-4.847,'\'(-inf-0.5]\''
-9.9149,-7.0217,-6.5404,-12.613,-12.23,-4.6992,-5.5195,-5.0704,-3.8795,-3.7147,-3.0377,-5.2591,'\'(-inf-0.5]\''
-13.098,-4.7828,-5.3428,-8.8497,-10.596,-4.7386,-4.6934,-5.7718,-0.2983,-2.4914,-2.017,-3.2698,'\'(-inf-0.5]\''
-12.645,-5.8954,-7.4184,-7.8787,-6.7738,-7.3784,-6.1156,-1.686,-0.36392,-3.111,-2.6153,-2.5365,'\'(-inf-0.5]\''
-12.625,-2.9681,-6.3155,-10.495,-9.5216,-7.1168,-4.143,-6.8212,-1.6933,-3.4945,-2.2013,-3.8933,'\'(-inf-0.5]\''
-7.5651,-3.9024,-4.9767,-12.666,-13.067,-8.2458,-7.7413,-6.5282,-3.3895,-3.9406,-4.4325,-3.7774,'\'(-inf-0.5]\''
-10.506,-5.9031,-6.5245,-8.9567,-9.2467,-4.6794,-5.0828,-5.7843,-4.6729,-3.9033,-4.5642,-2.8238,'\'(-inf-0.5]\''
-11.468,-5.1677,-6.0327,-8.4701,-10.592,-7.6874,-5.2851,-4.7213,-4.6346,-3.6187,-2.4612,-3.0585,'\'(-inf-0.5]\''
-11.812,-7.1248,-9.0153,-7.3994,-6.142,-6.9746,-5.1092,-0.65651,-5.1405,-5.3239,-1.2282,-2.3102,'\'(-inf-0.5]\''
-9.246,-7.3409,-10.326,-8.5482,-8.2255,-8.5681,-6.2275,-0.006451,-6.076,-7.4068,-3.2052,-3.7964,'\'(-inf-0.5]\''
-11.735,-8.3569,-7.6108,-7.4934,-7.9311,-4.4199,-1.9888,-1.1631,-3.4651,-3.7877,-2.4926,-2.3346,'\'(-inf-0.5]\''
-7.6546,-7.4746,-10.608,-6.997,-8.7338,-9.6724,-9.5451,-10.952,-5.4501,-2.1367,1.6266,1.8053,'\'(-inf-0.5]\''
-8.9812,-2.8583,-9.5991,-10.601,-4.9848,-9.0999,-12.018,-11.041,-7.6164,-5.2171,-1.5819,-0.79832,'\'(-inf-0.5]\''
-12.955,-4.4458,-5.9231,-11.828,-4.0309,-9.5258,-7.8559,-7.4643,-2.1507,-4.0688,-3.7243,-0.94299,'\'(-inf-0.5]\''
-8.3921,-0.95594,-3.8421,-8.7989,-7.2198,-12.817,-7.8976,-5.8806,-7.5006,-6.5351,-5.1116,-2.9541,'\'(-inf-0.5]\''
-10.822,-1.3321,-5.7597,-7.7143,-6.3186,-8.4169,-8.8235,-9.0762,-6.4353,-5.1596,-2.3147,-3.4455,'\'(-inf-0.5]\''
-11.734,-0.67975,-8.1701,-10.925,-4.308,-10.704,-6.9098,-6.9688,-3.9095,-5.4347,-4.6192,-2.9794,'\'(-inf-0.5]\''
-9.4634,-1.5114,-7.3282,-9.4309,-6.056,-8.8692,-11.184,-7.1684,-4.9313,-5.8891,-2.1885,-2.7868,'\'(-inf-0.5]\''
-10.731,-3.6634,-6.5648,-8.8671,-3.2929,-8.3306,-9.018,-5.3606,-5.6204,-5.1964,-3.2955,-3.5641,'\'(-inf-0.5]\''
-8.9227,-3.2755,-9.7674,-7.9689,-7.0139,-10.099,-7.1872,-6.9321,-5.6543,-4.4893,-1.7187,-1.3196,'\'(-inf-0.5]\''
-10.453,-1.1986,-4.9461,-7.915,-6.5319,-11.274,-11.563,-10.311,-7.4538,-7.6644,-2.8343,-3.9714,'\'(-inf-0.5]\''
-8.5656,-3.3452,-7.5651,-8.5868,-7.3919,-8.4273,-8.2599,-11.739,-9.3822,-6.9999,-1.261,-1.9533,'\'(-inf-0.5]\''
-12.885,-4.1337,-3.5556,-8.4913,-5.2155,-6.4705,-12.083,-10.002,-2.7713,-4.0092,-1.2456,1.8592,'\'(-inf-0.5]\''
-10.15,-3.0499,-4.269,-9.2411,-5.982,-7.506,-8.4018,-7.6911,-4.8938,-5.185,-3.0735,-1.814,'\'(-inf-0.5]\''
-8.8985,-2.8206,-4.731,-3.3449,-5.6938,-5.5666,-1.9151,-4.3258,-3.0114,-0.50244,1.3112,-0.91873,'\'(-inf-0.5]\''
-8.5231,-2.4933,-5.6422,-5.0359,-5.8956,-4.7073,-4.6768,-2.7499,-3.0542,-1.846,-0.54066,0.20746,'\'(-inf-0.5]\''
-9.2452,-2.6157,-7.6595,-4.9121,-6.75,-4.9288,-0.045292,-4.0147,-3.7983,0.090613,-1.9884,-0.37085,'\'(-inf-0.5]\''
-5.0873,-4.3069,-9.3018,-4.9167,-7.1254,-4.7283,-2.6663,-5.266,-4.1006,-2.9749,-1.6498,-0.58532,'\'(-inf-0.5]\''
-8.8965,0.77886,-7.2728,-7.915,-6.1868,-8.4901,-2.8994,-4.7533,-2.0333,-2.4133,-0.015676,-1.8243,'\'(-inf-0.5]\''
-9.3731,-0.077345,-7.7326,-7.6357,-5.6971,-6.265,-4.4665,-5.3188,-0.87004,-2.8486,-2.3994,-0.74087,'\'(-inf-0.5]\''
-8.0412,0.002377,-6.8577,-8.1019,-8.4422,-6.9824,-2.9349,-5.5537,-2.8048,-1.0739,-2.6283,-0.2934,'\'(-inf-0.5]\''
-9.3942,-4.3055,-10.055,-5.4921,-6.2307,-5.2034,-0.17567,-5.5752,-3.9265,-1.2311,-1.6841,0.40131,'\'(-inf-0.5]\''
-11.01,-3.7353,-6.5121,-6.5335,-5.2923,-4.3567,-2.3081,-4.1882,-3.6058,-1.3721,-0.31172,-1.175,'\'(-inf-0.5]\''
-7.7829,-5.1678,-10.398,-3.5703,-4.6272,-6.9332,1.1404,-5.5546,-7.1902,-1.0266,-0.26546,-0.21667,'\'(-inf-0.5]\''
-7.4957,-1.6898,-4.878,-9.6981,-7.1101,-7.3206,-2.0256,-5.4113,-4.7434,-1.3797,-1.7021,-1.8024,'\'(-inf-0.5]\''
-6.2484,-3.2044,-8.4205,-8.9431,-5.2137,-5.6592,-4.3883,-2.8618,-2.6114,-3.7144,-2.3528,-1.3714,'\'(-inf-0.5]\''
-12.679,-8.2965,-7.719,-4.8899,-2.2212,-6.8767,-2.5384,-7.0888,-0.23275,-1.0608,-0.96129,-1.8409,'\'(-inf-0.5]\''
-14.285,-7.9339,-8.0712,-10.521,-1.3048,-8.7366,2.7196,-8.0304,-0.28325,0.063513,-0.67703,1.7499,'\'(-inf-0.5]\''
-13.039,-10.555,-8.0193,-11.211,-2.6576,-12.269,2.1977,-12.785,-1.3595,-0.17306,2.1603,2.8323,'\'(-inf-0.5]\''
-13.024,-9.8356,-10.293,-14.194,-0.92177,-11.662,4.365,-8.3555,1.0086,-2.5213,-2.723,-0.32205,'\'(-inf-0.5]\''
-15.614,-6.9235,-4.774,-12.151,-2.0406,-12.04,3.9501,-10.35,3.6769,-2.5729,-2.1427,-0.93186,'\'(-inf-0.5]\''
-12.695,-7.052,-10.608,-12.199,-1.5257,-8.9127,1.9751,-9.0296,3.33,-4.0694,-0.45563,-2.8157,'\'(-inf-0.5]\''
-13.838,-10.571,-8.8183,-13.023,0.28038,-9.7935,1.6069,-16.256,4.0875,-3.2224,2.2669,2.1662,'\'(-inf-0.5]\''
-11.16,-14.33,-8.4263,-14.402,-7.1104,-1.7133,3.5777,-4.9354,-0.64326,-0.083792,0.00245,-0.62742,'\'(-inf-0.5]\''
-13.888,-5.0391,-7.3872,-10.145,-5.5244,-6.8211,1.7394,-6.973,1.0658,0.090919,-0.23053,3.0818,'\'(-inf-0.5]\''
-14.65,-6.754,-6.4183,-8.4021,-3.3178,-6.182,1.8248,-7.3685,-1.8018,-1.357,-1.1615,1.69,'\'(-inf-0.5]\''
-15.053,-6.5082,-9.3216,-11.429,-3.1037,-8.4041,2.3109,-6.6037,-3.3617,-2.3804,-0.59748,-0.12431,'\'(-inf-0.5]\''
-13.531,-4.2435,-9.3378,-14.965,-5.0515,-10.769,-4.4664,-5.2455,-4.6964,-5.4967,-0.23859,-2.4318,'\'(-inf-0.5]\''
-12.966,-8.0622,-9.4666,-11.813,-6.6191,-7.9585,-2.7286,-10.573,-2.4414,-4.962,-3.0275,-2.2441,'\'(-inf-0.5]\''
-12.273,-3.8244,-9.3961,-14.938,-7.6414,-9.6149,-1.003,-7.7195,-2.1289,-3.5121,-2.6326,-1.928,'\'(-inf-0.5]\''
-12.225,-3.7016,-10.275,-15.133,-7.825,-10.01,-2.9176,-7.6866,-5.4732,-3.301,-4.4583,-2.9375,'\'(-inf-0.5]\''
-15.833,-9.018,-9.561,-6.03,-6.1395,-3.3034,1.3657,-10.78,-2.5402,-3.2728,0.41951,-2.7228,'\'(-inf-0.5]\''
-13.744,-3.3497,-7.3915,-15.664,-9.4996,-8.679,-3.4133,-5.1142,-2.4755,-6.5733,-1.1638,-4.3781,'\'(-inf-0.5]\''
-11.446,-7.1349,-12.034,-11.625,-5.4553,-11.02,-2.0536,-8.408,-1.5183,-6.5307,-3.8259,-0.6687,'\'(-inf-0.5]\''
-13.835,-3.2119,-9.5106,-13.17,-6.196,-8.815,-1.3527,-10.564,-4.8445,-3.4547,-2.0748,-2.1803,'\'(-inf-0.5]\''
-15.751,-2.5345,-7.2688,-16.537,-4.8359,-6.3958,-0.87728,-7.2317,-2.9867,-3.8651,-3.1075,-2.97,'\'(-inf-0.5]\''
-14.853,-9.0471,-9.5923,-8.4265,-6.669,-6.1769,4.2939,-8.3469,-3.1438,-3.8293,-0.25084,-2.1016,'\'(-inf-0.5]\''
-13.894,-3.7063,-8.0303,-8.4838,-3.1028,-9.4888,-5.0569,-6.5734,-4.3619,-2.1842,-3.8662,-0.94558,'\'(-inf-0.5]\''
-12.87,-3.8249,-7.1934,-14.034,-8.7777,-7.6426,-1.6541,-9.7375,-3.1501,-2.9801,-4.7762,-2.0778,'\'(-inf-0.5]\''
-8.891,-6.2023,-13.228,-11.61,-9.217,-10.009,-5.4597,-6.9669,-6.1925,-3.6853,1.0708,2.4916,'\'(-inf-0.5]\''
-9.13,-4.6609,-11.197,-12.049,-5.1608,-13.165,-10.383,-8.5853,-10.547,-10.267,-5.4814,-2.2851,'\'(-inf-0.5]\''
-12.512,-9.9695,-9.943,-7.2333,-4.451,-9.4568,-6.1677,-2.5916,-7.2379,-9.5877,-1.1128,-0.66237,'\'(-inf-0.5]\''
-10.71,-4.8545,-9.5994,-16.908,-0.1393,-10.517,-7.0105,-3.9739,-11.11,-9.591,-4.9555,-3.2097,'\'(-inf-0.5]\''
